""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"PDE3A",4.051992724,3.830062925,4.080928963,3.876097036,3.64189285,3.987445324,3.901013114,4.076444555,3.950003036,4.101968252,3.794113414,4.072379337,3.692478247,4.097276181,4.005116299,4.004866616
"ATP5F1D",8.605965836,8.519157832,8.395437588,8.548855038,8.663157899,8.248344482,8.224632157,8.297672971,8.42002505,8.838191849,8.653885791,8.57605104,8.890605983,8.671495667,8.720119555,8.926301176
"PPME1",8.069240547,8.051421018,8.103707852,8.078986092,8.061631657,8.728133844,8.081704882,8.085761359,8.098102537,8.103753234,8.161720272,8.085162905,8.189109976,8.118867682,8.007479344,8.186025648
"NOL7",8.86885581,8.961898171,8.942502012,9.148659261,9.421497248,9.470869387,8.810303049,9.057079062,9.055766412,9.332704146,9.204956882,9.088264896,9.393273169,9.345221414,9.319565829,9.530574366
"HEMK1",7.856278734,7.808277011,7.560136821,7.758209334,7.763590789,7.456064842,7.488191713,7.55958748,7.469410411,7.818483402,7.702826926,7.661577775,7.883292761,7.89081105,7.757265288,7.906971924
"PDE3B",7.094283631,7.279667068,6.969574885,7.338464142,7.034003757,6.163580378,6.790894235,6.690728859,6.232787232,6.213198359,6.567194918,6.667059893,6.503630988,6.928213257,6.655898405,6.444690883
"BIN2",11.32784194,11.36415042,11.29283736,11.32509524,11.25602758,10.79464427,11.3051966,11.37273997,11.29395856,11.17264849,11.31445187,11.36595299,11.28426957,11.2461678,11.35160439,11.14406409
"ACTL6B",4.940890326,5.045962206,5.142876073,4.917059935,4.831361793,4.816429002,4.95307045,5.090109362,4.876725215,4.979235273,4.894753437,4.751318143,5.015157095,4.74199277,4.769714542,4.89645732
"PDE4A",6.01120784,5.816171428,5.884713428,5.698511199,5.734469605,5.720720286,5.964122435,5.905106191,6.034930891,5.919758333,5.954607264,6.137548022,5.924361106,5.886015497,6.045042371,5.980155813
"AMOTL2",4.380350447,4.202776007,4.471353192,4.267150724,4.152773999,6.038461002,4.576647758,4.401966617,4.279571466,4.325354603,4.301705578,4.400865721,4.105521301,4.32515417,4.244041645,4.5284325
"PRKAG2",7.303714005,7.47523259,7.236159225,7.577675884,7.254230966,7.050196065,8.257314602,8.355963964,7.79686887,7.363959936,7.312526668,7.301009375,7.065639579,7.758172377,7.654662581,7.145605266
"DDX41",9.240501432,9.12172331,8.910093919,9.225494801,9.111466351,9.168448174,8.828234961,8.962494571,9.152150848,9.431055602,9.296937234,9.358090156,9.49720553,9.323327405,9.290747741,9.290739566
"PDE4B",9.110738947,9.374397184,9.085153765,9.418566619,9.240755472,8.869436324,10.07990064,9.88095708,9.394981599,8.950002716,8.797091876,8.905027103,8.805329648,9.174361174,8.975218827,8.79462472
"SUCO",7.02634839,7.307869574,6.930305455,7.178972086,7.266460823,7.452366037,6.861255433,7.084452079,7.34953487,7.538741877,6.9186958,6.871945315,7.531602607,7.03886826,7.218744292,7.360783411
"ANAPC5",9.756303834,9.73789658,9.626884117,9.773216068,9.809728601,9.55772499,9.283635383,9.426923889,9.484031037,9.765937284,9.75315951,9.81765162,9.846147983,9.893797384,9.925282286,9.887954549
"MAGEC2",4.851394832,4.850281854,5.000530886,4.711681274,4.488002044,5.792650432,5.076768909,4.806650542,4.614742081,5.032639419,4.941913658,4.922789169,4.674021694,4.731689294,4.562716021,4.716188871
"FAM8A1",9.681586477,9.960092281,9.85407306,9.788294213,10.09210502,10.0700225,10.84860179,11.04395842,10.75560286,10.1633025,9.681119093,9.728426262,10.1202197,10.26762903,10.44936732,10.32663959
"PDE4C",6.545543767,6.44918588,6.526082145,6.398582141,6.504417922,6.253888893,6.791312469,6.450321146,6.285837508,6.390825562,6.435812483,6.574737339,6.299802304,6.358272564,6.328221327,6.310325301
"YTHDF2",9.921337581,9.708542813,9.538114324,10.02100638,9.932173903,9.766265621,9.37724904,9.645550782,9.869007424,9.934728851,9.78224601,9.970397183,10.00143144,9.988847406,9.939180159,10.16331629
"VGLL1",4.137133812,4.056176014,4.330615284,4.244390616,4.203707478,4.123179516,4.308067733,4.245707843,4.05938601,4.169083635,4.137525343,4.167337867,4.213918029,4.08132753,4.155761973,4.163906135
"RNF138",8.834772976,8.99569637,8.706942734,9.134606283,9.25821491,8.821768192,9.272267012,9.765125369,9.58646387,9.519079286,9.187495319,8.764788063,9.352773021,9.39435039,9.395872452,9.527583477
"IP6K2",9.101919885,8.985681364,8.983311693,9.074721165,9.010926937,8.667388124,9.019546955,9.119038922,9.066551834,9.214245023,9.09553208,8.994951523,9.222973965,9.142910462,9.179223139,9.201444355
"PCYOX1",5.411108242,5.269253297,5.550152974,5.612283196,5.686724925,5.148477956,4.611271685,4.629660182,5.366597736,4.819923761,5.407238541,5.118657731,4.859098594,5.850565108,5.527950219,5.264416466
"PDE4D",3.949060956,3.892125834,3.850817116,4.039803079,3.946679698,3.985013464,4.018358292,3.889829627,3.851117225,3.852839001,3.892500545,3.834147051,3.975581649,4.002905619,3.810839553,3.852339652
"PRRX2",6.754660049,6.699851799,7.171337603,6.429541607,6.816939327,7.02420847,7.013820761,6.807022319,6.738143267,6.811800324,6.639159936,6.542889463,6.736076778,6.594223113,6.424110493,6.716693939
"LCMT1",8.483537673,8.427107844,8.423420737,8.487420606,8.485775373,8.32065543,8.214095043,8.424703765,8.400875142,8.632230029,8.514521751,8.516536523,8.828625526,8.622800872,8.694958124,8.731973894
"GULP1",3.817455959,3.818018763,3.78876255,3.74157348,3.756483915,5.028613838,3.830675562,3.810528702,3.767686952,3.769959874,3.727479094,3.705504142,3.799262085,3.764489135,3.784956889,3.77148653
"REV1",7.621530133,7.681065919,7.312563493,7.690841828,7.580506558,7.089289969,6.956053152,7.079545,7.228198057,7.463911065,7.41537223,7.203210815,7.738378507,7.424779884,7.579320415,7.595590366
"RHCG",4.959954591,5.209450003,5.251242368,5.015557066,5.099062741,5.040191567,4.9292338,4.915185975,4.974169223,4.974767484,5.180697792,5.052623956,4.896828863,5.100354496,5.128054442,4.996850869
"PDE6A",4.46434517,4.388909805,4.530682252,4.457391038,4.398580638,4.247619701,4.374922976,4.632531214,4.720220029,4.502111593,4.395041312,4.456768047,4.883498432,4.497115272,4.455409949,4.346572507
"SFMBT1",7.377953447,7.277476706,7.244452317,7.229523605,7.069892536,6.90576082,7.189662444,6.943994983,6.942358311,7.292660306,7.259324314,7.358649879,7.672121091,7.455974272,7.474309135,7.42214183
"UBE2J1",8.692911268,8.823851254,9.063217962,9.243728608,8.904414062,8.5851543,9.645738918,9.939689723,9.574494998,9.004960207,8.695150262,8.816558444,8.598098329,8.76068337,8.835955051,8.737758602
"EVL",11.4019942,11.49630235,11.04332229,11.18878989,11.30995074,10.65053113,10.48981301,10.72458432,10.91094844,11.58377689,11.39346181,11.13787097,11.76390682,11.42524059,11.48329802,11.53159682
"PDE6C",3.49074246,3.239537582,3.411255663,3.444215802,3.424595214,3.491029752,3.569272365,3.242102541,3.284880917,3.30165448,3.331700786,3.521371507,3.627642564,3.432963526,3.388489301,3.419144055
"LIMA1",7.030312425,7.202469621,7.013614349,7.097540123,7.067146881,8.229928808,6.23334951,6.464002183,6.635476235,7.221318552,7.091935613,6.889253191,7.490954356,7.224467366,7.142097393,7.768595557
"CABP2",6.453977966,6.641614725,6.451573436,6.644029855,6.515191672,6.26825604,6.605848189,5.973239187,6.318080832,6.386729205,6.528222255,6.063161948,6.33919932,6.2536407,5.919933549,6.137328617
"ISYNA1",7.132528151,7.278770876,7.062734026,7.261370117,6.940627281,7.782574664,6.760143625,6.523547323,6.612228548,6.957826733,7.152540419,7.160462044,7.11035393,7.103869162,7.048344647,7.134554453
"ANKFY1",7.081683009,7.25300738,7.159318525,7.42672739,6.96829059,6.985587069,8.527716256,8.329524152,7.652130346,6.422047623,6.955287512,7.640700332,5.994181075,7.576177358,7.475676898,6.429009642
"PDE6D",8.166982801,8.104373661,8.076243283,8.114177643,8.378667397,8.171232826,7.947052865,8.198853294,8.251107808,8.411741106,8.274707806,8.176408703,8.375422627,8.252598069,8.345422144,8.383978006
"PDE6G",7.528451989,7.49663224,7.606987688,7.452453747,7.67149334,7.208494884,7.560706666,7.412095931,7.334395659,7.400577704,7.459132539,7.679025635,7.435847426,7.855155462,7.674255918,7.720097646
"SPOUT1",7.538670534,7.593713104,7.543214119,7.794715996,7.713733791,7.220894021,7.33938928,7.483495944,7.695645051,7.909426967,7.665926731,7.757576523,7.847314772,7.905616803,7.851903147,8.03449966
"NOP16",6.524937295,6.489399034,6.128420563,6.674254715,6.750742661,7.244442914,6.200685827,6.481207108,6.815943632,7.09868816,6.528449632,6.521552947,6.892586825,6.658848334,6.912945185,6.962794315
"RTCB",8.902334015,8.751106828,8.745594521,8.901046098,9.054702635,9.210752867,9.248710564,9.591264633,9.618816535,9.61364456,9.260427421,9.116193231,9.4190956,9.510365003,9.40964672,9.269062818
"HACD3",5.47634818,4.901469622,5.43855476,6.278839566,5.581583574,8.003176505,5.502997928,5.59196913,5.371432003,4.998281281,5.63670722,5.477265189,5.067607489,6.024671086,5.967063619,5.405966286
"NELFCD",9.767422592,9.796654572,9.528383924,9.809784024,9.645231895,9.889755257,9.329078433,9.265343452,9.581706825,9.539003173,9.733320707,9.891038037,9.61921489,9.815413204,9.838348438,9.779710923
"TRIAP1",6.632218333,6.876434881,6.82578822,7.057583675,7.185026495,7.892978452,6.387590138,6.950019577,6.944487252,7.173935604,7.084574609,6.912114574,7.166556465,7.005915958,7.16171733,7.31123508
"PDE6H",3.816534527,4.000671958,4.446601918,3.783499262,4.081284324,3.67880665,3.74063377,4.058013632,3.966009616,3.685268784,3.786767272,3.842099999,4.011149373,3.723226085,3.53705207,3.907182468
"ATP5F1E",11.05027297,11.57816037,11.75536383,11.33628687,11.53048939,11.81530091,11.52646021,11.45454711,11.63767821,11.38269859,11.25772526,10.99769441,11.39531712,11.22483774,10.86305212,11.48842729
"HIKESHI",5.300483222,5.057568359,5.250010063,5.445138387,5.731595721,5.221680698,5.278544509,5.106067089,5.310365889,5.576534415,5.690241776,5.621759363,5.524674156,5.107511613,5.969300435,5.635901403
"TRMT112",11.38594488,11.31534239,11.32378753,11.42944843,11.44708337,11.42837405,11.0675254,11.13558996,11.1846611,11.37372793,11.27978889,11.09924673,11.34007712,11.48211641,11.53947805,11.68174999
"UFC1",10.55539709,10.58965562,10.64404659,10.71675083,10.91354797,10.52743977,10.01765049,10.33147427,10.42631475,10.47122793,10.73148815,10.45293463,10.62303818,10.6303695,10.63741093,10.74046522
"RTF2",9.702490813,9.771797818,9.746573492,9.837212906,9.794348192,9.719000856,10.00545786,10.0208695,9.940930508,9.90742444,9.719408177,9.747707696,9.917685043,9.74580377,9.715519501,9.649876946
"CHMP5",6.84214759,6.970753433,6.479381643,7.035206737,6.923983195,7.788865704,8.476939488,8.884881575,8.245040991,7.974884069,7.155442117,7.245465204,7.363832353,7.686926118,7.826497604,7.393578919
"GTSE1",4.873205285,4.806262992,4.924957183,4.761616995,4.900841193,5.700215582,5.000933289,4.89543721,4.85503201,4.959115138,5.076327695,5.143621742,5.07983256,4.99102128,5.190608282,5.219155341
"ETV7",6.451431074,6.380503661,6.789780066,6.265972541,6.798560775,7.690180504,8.872039573,8.675715801,7.902347067,7.792913289,7.07042251,6.926287938,7.06828459,7.226866989,7.211085058,6.857614595
"DTL",4.162201745,3.852731466,4.233422886,4.234099579,4.130086087,7.243790698,4.308273904,4.120371546,4.308415393,5.02936994,5.549914585,4.754342528,5.29857786,4.794430456,5.01209171,5.864303877
"NCKIPSD",6.875998653,6.869142939,6.886253218,7.088046136,7.135005358,7.472593393,6.847460396,6.542853692,6.802697428,6.924828693,7.011306439,7.134995026,7.333156385,6.939310922,7.144467516,7.500969628
"PDE8A",7.693043803,7.79657337,7.648864197,7.779946594,7.77757558,7.745703366,7.446275654,7.657138089,7.758207133,7.751606731,7.714780951,7.882744169,7.996350964,7.868502979,7.861078923,7.55463977
"PDE9A",6.727748878,7.176577429,6.839484102,7.011985255,6.694874116,6.459447182,6.111637296,6.027092832,6.153803838,7.006370065,6.910327487,6.421818379,7.190688622,7.262113135,7.242797537,7.219770911
"TRMO",8.251328544,8.187337264,8.033669086,8.218748511,8.237802198,7.652721545,8.000744028,7.943639589,8.087228313,8.342217531,8.189785323,8.178249189,8.451312381,8.207724038,8.35366032,8.456348744
"PHF7",5.676109598,5.573069134,5.654784438,5.524427162,5.610426821,5.493986073,5.606282642,5.683082845,5.523453984,5.688770724,5.651117029,5.529872123,5.603224598,5.415255837,5.573737289,5.403628293
"PDE1B",6.290996733,6.161717096,6.594779637,6.096562382,5.990841287,6.164597144,6.671935462,5.934668546,6.042819538,5.96698074,6.096905929,6.174884015,6.141914185,5.764345583,5.767925256,5.781497502
"SCLY",7.34866681,7.246291064,6.986451433,7.294696979,7.158918034,6.915483762,7.020575121,6.933577844,6.941419255,7.160329136,7.152591402,7.316667999,7.139099055,7.258329286,7.32332016,7.395054261
"VPS54",7.359149259,7.411622208,7.02289691,7.527121486,7.193934417,7.260024782,7.174275271,7.248083682,7.241259993,7.477460253,7.198727025,7.114755099,7.658647723,7.420991397,7.579344345,7.395133067
"SIRT7",9.917782109,9.917984937,9.804278847,9.838677495,9.905151161,9.357093236,9.824669487,9.84655389,9.932060254,9.949491773,9.913848222,9.992881751,9.965091195,9.884949107,10.03663564,9.929742269
"SIRT6",6.538801911,6.214342136,6.374740037,6.217251037,6.359399679,6.14797237,6.723858906,6.620140615,6.322062867,6.290354613,6.540362842,6.553472305,6.152922365,6.435329261,6.582377691,6.288109812
"PDGFA",5.45700311,5.22804106,5.217612381,5.39098295,5.273186229,5.549235898,5.510970689,5.31133132,5.332376487,5.156385042,5.586379536,5.172025332,5.150419764,5.147333362,4.940612899,5.224272827
"CINP",7.913099996,7.637217665,7.781988834,8.029918024,8.391610156,8.028881146,7.975753266,8.32542171,8.467771948,8.183379763,8.042851608,8.281721691,8.227741259,8.166970027,8.392449542,8.492391649
"RAB14",8.047710303,7.955167145,7.926613985,8.135519993,7.950333252,7.536200472,8.204187261,8.046094381,8.156813765,7.903671698,7.916637019,7.928877574,7.822731548,7.979972589,8.0348779,7.778601221
"PEX5L",3.965251011,3.711931233,3.941924866,3.836235829,3.664455734,3.895564639,4.10870804,4.040728027,3.888189624,4.077536914,3.939944847,3.935412121,3.949076911,3.977023122,3.920366386,3.863219851
"LGSN",3.452306356,3.445276803,3.51571142,3.418060604,3.449077821,3.339503658,3.576950571,3.302759223,3.421903295,3.371572183,3.550036342,3.404780837,3.355796737,3.274886128,3.435951879,3.508141403
"PDGFB",6.082224321,6.042931083,6.318103301,6.023933987,5.871296388,6.284744284,6.07669577,6.007941721,5.889635055,6.03952684,6.099760438,5.917647481,6.128845949,5.96365814,5.882644987,6.179713509
"RAB6B",6.174359913,6.325291274,6.418379376,6.42176986,6.344751097,6.062543205,6.56452088,6.529539371,6.161908571,6.315977383,6.331117655,6.426718616,6.285293648,6.211314252,6.264696917,6.524741877
"IL23A",6.73778362,6.845845144,6.63354679,6.771937104,6.629062952,6.088840782,6.329002527,6.536891771,6.395835957,6.518266253,6.373703948,6.725855589,6.750639169,6.809222221,6.709041629,6.901155061
"MBIP",5.003133338,4.84482274,4.653525177,4.792281993,5.245342564,4.727259018,4.520940118,4.865243646,4.796840924,5.247069264,4.648477273,4.78910997,5.365992044,4.83812141,5.286883976,5.627404594
"HDAC7",8.41637936,8.181695323,8.313702432,8.117804538,8.071282211,8.075912438,8.183244109,7.8585907,8.044573669,8.307765192,8.348219546,8.067321409,8.437519568,8.106225582,8.069693009,8.071327494
"ARMCX3",8.493802743,8.318218476,8.128973898,8.509049247,8.791651351,7.808281619,8.26355605,8.426723627,8.787065604,8.748759131,8.725904847,8.713143504,8.765265074,8.466664604,8.805170428,8.683796207
"TDP2",10.09322569,10.41976612,10.22243567,10.52355782,10.54388894,9.927473964,10.35030112,10.56304985,10.32400581,10.2777395,10.060441,9.997273993,10.35885527,10.16457711,10.24500328,10.2762392
"UFM1",7.55196352,7.654274052,7.35394471,7.638541059,7.668346603,7.474960854,7.259753469,7.544410212,7.816114327,7.617499651,7.42851709,7.545310833,7.887731482,7.701086296,7.647363035,7.817147256
"PDGFRA",3.717493843,3.731920797,3.705782135,3.65249606,3.611002301,5.977603987,3.715607877,3.672079095,3.736823992,3.675945865,3.834347226,3.676343989,3.692501952,3.751437797,3.58469546,3.797069854
"GDE1",8.871816176,9.500560191,9.240216483,9.433882429,9.301325965,8.780336939,9.350080668,9.514233715,9.133882764,7.994834653,8.869762916,9.352388586,7.546104759,9.171974831,9.1147152,8.383850039
"LARP7",6.108017405,6.602754919,6.359032784,6.560646605,6.346256878,6.888845073,5.815741736,6.381929905,6.707312685,6.770981061,6.564965766,6.059636923,6.960852834,6.456504391,6.496608161,6.097410985
"ESF1",6.146657015,5.872191977,5.806313381,6.401375599,6.35907904,6.976369703,5.580852907,5.071321726,6.269850255,6.523545304,5.875981805,5.848700736,6.568311602,5.886114692,6.743675476,5.874486495
"PDGFRL",4.212083649,4.174076955,4.042276089,4.148248352,4.082514088,4.432313708,4.086380221,4.426514499,4.204708356,4.358878414,4.482439083,4.356279338,4.06798046,4.191970882,4.238051736,4.128601691
"AZIN1",8.685484225,9.027247774,8.656121855,9.032819978,8.855470444,9.007006764,8.54186081,8.988008466,8.924737535,8.770641148,8.606204216,8.614743326,8.827254981,8.725156174,8.748697397,8.733718155
"PCF11",7.878478113,8.099522593,7.839971217,8.049391005,7.852638002,7.291243476,7.802976198,7.818927732,7.862677752,7.918697206,7.739359729,7.185270953,8.095264536,7.649880409,7.8116291,7.915396054
"MED15",9.362532546,9.242546155,9.036204487,9.073105177,9.368321802,8.847040393,9.081736054,9.054051851,9.132874076,9.211864473,9.370751238,9.393075241,9.243944938,9.23506236,9.330221042,9.297295089
"PIAS4",7.61458775,7.55519767,7.398952318,7.426328,7.25243152,7.124926412,7.687513256,7.238694481,7.329382601,7.548843486,7.378690927,7.756392839,7.245139092,7.381989876,7.41070391,7.201793447
"PDE6B",5.357414675,5.180980945,5.314994422,5.237240845,5.029171468,4.926165205,5.378106886,4.951158469,5.086359303,5.050826677,5.158171593,5.187962203,4.976281842,5.431366091,5.20487781,5.066775662
"TRIM33",8.359475679,8.467026519,8.253792778,8.480108385,8.38767993,8.360712088,8.212768629,8.304337766,8.354819177,8.434495526,8.192583204,8.215086562,8.584720343,8.341550525,8.462208921,8.494326521
"SRRT",8.823146982,8.81477037,8.508161037,8.739281715,8.314944467,8.519978562,8.439477982,8.368320808,8.549037631,8.708767238,8.617832215,8.777302802,8.815488828,8.769183803,8.657608773,8.575334838
"NBAS",8.099712836,8.149186815,7.970979478,8.066589087,7.916618313,7.881599764,7.617951785,7.681347115,8.030450309,7.686373976,7.863226136,8.296606715,7.514440879,7.969168957,7.8165858,8.075998954
"CUTA",10.80333244,10.67265661,10.57896322,10.87179413,10.84985994,10.63968731,10.01359528,10.08786072,10.36134143,10.91302445,10.78153899,10.77604451,11.12274527,10.97521032,10.96715477,11.32089042
"LSR",7.014669122,7.040062802,6.810029696,6.944610492,6.910857157,7.111858412,6.203524242,6.0333555,6.1022104,7.057247843,6.810551313,6.518867308,7.516017694,6.85750304,6.725795353,7.453496623
"PDGFRB",6.463730811,6.443032375,7.034242781,6.220334873,6.163934881,6.357340908,6.409090733,6.280193916,6.735503769,6.534961065,6.703902111,6.757992715,6.641821533,6.535097794,6.258509689,6.669467626
"ATP5PB",9.81190671,10.05059835,9.707537185,10.18946134,10.45087105,11.03117611,9.522340935,9.744526329,10.124598,10.23977598,10.13195992,9.7626105,10.32690034,9.919559017,10.06045961,9.995422797
"LIPT1",6.799098648,7.208417376,6.726740696,7.11835868,7.522220534,6.539473103,6.451153488,6.952999022,7.037912185,7.513327213,6.815234031,6.718561229,7.519073572,7.026466442,7.222063078,7.343166798
"PIGT",9.124980169,9.000540907,8.774193783,8.9921473,9.068716957,8.917780876,8.737764231,8.816941459,9.157322621,9.149555213,9.153228721,9.322325549,9.068615834,9.14108118,9.197369839,9.252804029
"ATP6V1H",9.010192918,8.865013906,8.817003649,8.979382344,8.94243711,8.745712104,8.870235057,9.053559267,9.196868967,9.313415336,9.139487934,8.949872567,9.369605604,9.19211713,9.079154731,9.097260999
"PDHA1",9.133597109,9.067157314,8.956707096,9.08260099,9.074904973,9.701571803,8.808720733,8.957545414,9.138693254,9.278907359,9.239699307,9.065434158,9.367269144,9.264989695,9.197957098,9.201234033
"DPH5",7.993630071,7.961622224,7.985911757,8.225645467,8.093792171,8.069654557,7.95084956,7.815698529,7.689290633,7.879869275,7.979468689,7.790502101,8.163581622,8.276086748,7.97617373,8.434813076
"ERGIC3",10.34656291,10.43713638,10.40453047,10.50546258,10.63246513,10.54614168,9.983488025,10.12692466,10.09569342,10.32119779,10.3713905,10.32893595,10.36226729,10.48061505,10.37898134,10.54753335
"TAF9B",4.162120504,4.537866419,4.489628441,4.867020759,4.345057259,4.811612126,4.219036438,4.253233508,4.202213972,3.760613976,4.094235779,4.258859843,3.955452609,4.408447546,4.684907938,4.295102434
"UBE2D4",6.565750308,6.483980606,6.398059455,6.364136662,6.507364168,6.400853173,6.484269214,6.49223433,6.405666858,6.737202414,6.640181555,6.578484694,6.5162596,6.572212516,6.497118799,6.791390014
"PDHA2",4.472509139,4.333575222,4.208125193,4.11317901,4.166279511,4.097943216,4.159451581,4.473616047,4.190494306,4.100684242,4.100763789,4.426496856,4.277131138,4.461918668,4.093245612,4.237886985
"KLF13",9.103709548,8.739575107,8.924563611,9.006064604,8.519776319,7.504659963,8.577397196,8.032995237,9.059422806,8.130271647,8.832665279,8.498661737,7.944296696,8.688381739,8.184502725,7.791402803
"DYNC2LI1",4.009870235,3.850714803,3.854920868,3.700482906,4.118981824,4.367977043,3.650420365,3.814271826,3.753148084,3.960843099,3.840549377,3.89204618,4.220716262,3.76751046,3.994274279,4.001080029
"PDHB",9.43879838,9.369816935,9.306230249,9.53316268,9.633210558,9.570016262,8.908028024,9.260670281,9.474082163,9.759172326,9.706523423,9.623620786,9.751744664,9.65603717,9.707550955,9.888610446
"LUC7L2",8.506620199,8.634508696,8.332866619,8.692643626,8.438757585,8.2884986,8.060253502,8.177783736,8.379204767,8.475868523,8.378454355,8.449916106,8.665229517,8.683218185,8.585605143,8.521557451
"RBMX2",6.682522215,6.589590699,6.838477833,6.675410306,6.633907363,6.626340137,6.558553626,6.417222522,6.615174529,6.912236908,6.637163151,6.668511309,7.152775385,6.483822926,6.689613162,7.090871608
"RTRAF",9.974568336,10.09150022,9.918197345,10.22886074,10.41395703,10.71363111,9.651253299,9.845336199,10.09483704,10.31925682,10.09527112,10.10544217,10.52126556,10.35168757,10.27501654,10.37037444
