""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"ENTPD1",7.675445885,8.102473988,8.043734912,8.101421648,7.818793719,8.046300929,8.176548788,8.379080321,8.358848714,8.471207329,8.752161563,8.611668034,8.499102787,8.386427984,8.070271107,7.905296636
"TP53I3",5.448791158,6.122226857,6.062419203,6.131057202,6.061817402,5.975945894,6.267785555,6.117562589,6.111403246,6.150557628,6.336391292,6.85730915,6.662734838,6.536680176,6.566101762,6.476927958
"CIR1",8.258757099,7.997695111,8.010874328,8.339454718,7.972351662,7.596819519,8.059202248,8.00229607,8.434728544,8.777857213,8.911830109,8.795614935,8.051597856,8.423610299,8.310069252,7.847229811
"NRG2",4.364822,3.967689411,3.900839271,4.016137026,4.037380164,4.254074879,4.125146474,3.960106125,4.08304358,4.001151351,4.062849734,4.031252968,3.866467829,4.019177327,3.947650358,4.228763053
"RAB3D",7.240809142,7.593061622,7.494735615,7.128263017,7.591834355,7.577972652,7.567323274,7.359976656,7.339184667,7.447528853,7.447799978,7.073353055,7.288823759,7.0476694,7.008297312,7.242904492
"APBA3",8.554137946,8.132158433,8.050280312,8.108817583,8.086587796,7.960032286,7.81343649,8.013252395,8.044504352,8.006806277,7.859271772,7.837561609,7.898202117,7.825130918,8.008191023,7.869063464
"CXCL14",4.587087716,4.32702897,4.538547153,4.490096421,4.510003581,4.551897647,4.315948266,4.396448019,4.463200917,4.256292803,4.372154663,4.277937303,4.155812835,4.23973253,4.192509343,4.52184573
"ENTPD2",5.535336975,5.138389925,5.364557107,5.405240388,5.285145344,5.741345467,5.309144248,5.324135707,5.338233191,5.413126544,5.405164809,5.21282074,5.425002093,5.278936585,5.343782115,5.790504604
"ATP6V1G1",9.879683414,9.826151292,9.897442778,9.959643002,9.892757131,9.801740482,9.932897688,10.21303066,9.971601886,10.12605807,10.28210226,10.23354779,10.15605439,10.26420853,10.20917709,10.33012257
"ATP5MF",9.610898569,9.920827123,9.864351548,9.938284035,9.969822667,9.883861746,9.992247485,9.79208189,9.940194216,10.09102285,10.05467109,10.06765791,10.18157431,10.07142878,10.22049839,10.37131819
"MRPL33",7.85089056,7.66135685,7.930374198,7.980304031,7.624026253,7.710800729,7.977216285,7.820383575,7.742935521,7.939923652,7.958194251,7.737936929,8.105253032,8.164240822,8.010623361,8.128933159
"SEC22B",7.594761536,7.74991163,7.71969659,7.73724386,7.646369586,7.646677201,7.74496835,7.935950365,8.017772623,8.055050314,7.858272881,7.776714381,7.878882036,7.862671917,7.749819186,7.491908455
"MACROH2A1",11.18692936,11.19726637,11.19566702,11.20235006,11.15306279,11.04398443,11.23724027,11.16569816,11.12998638,11.11742312,10.90894707,11.12857676,11.06297496,11.12472015,11.11918696,10.9341925
"CHD1L",6.719259278,6.835235087,6.872485111,6.791222814,6.723334224,6.583331631,6.644065185,6.766345359,6.619785569,6.587773796,6.521534835,6.507481712,6.687589914,6.51571735,6.661351171,6.453737065
"VPS26A",9.561305534,9.627057724,9.752386973,9.968186674,9.578312771,9.609296302,9.631789215,9.846602093,9.737739073,9.633237636,9.536669421,9.802122239,9.764279152,9.703411625,9.918869957,9.827281195
"ENTPD6",8.563985572,8.36298326,8.449707585,8.447635703,8.386617847,8.314634381,8.280246223,8.418075854,8.271291206,8.409227794,8.430094722,8.447046662,8.498382219,8.457524766,8.567735989,8.616300283
"MINPP1",5.94456607,6.043801891,6.097649765,6.155521782,5.954210279,6.072238541,6.00726125,6.272029321,6.111919253,6.078307683,6.204837763,6.445837148,6.125287202,6.144916767,6.586586631,6.303733939
"H6PD",6.919671933,7.017723898,6.834855847,6.823109509,6.967844565,7.053637525,6.919702654,6.969984515,7.03067792,7.066340166,7.04658544,6.878583415,6.848442408,6.932352481,6.819064139,6.879653573
"GTPBP1",7.52817697,7.297203005,7.269953032,7.197944475,7.425035611,7.41704446,7.311002013,7.239277952,7.356190672,7.593487264,7.852684359,7.653524381,7.615992315,7.782908277,7.649229594,7.563584236
"GABBR2",5.022041767,4.730999085,4.716327752,4.703616034,4.800755232,4.874791916,4.754808701,4.70952563,4.885206274,4.756011476,4.628004658,4.631428275,4.779796077,4.710625308,4.703384415,4.941925118
"GTF2IRD1",5.156160328,5.28724863,5.12233271,5.056500156,4.836677416,4.944830338,5.447517212,5.022561186,5.118910925,4.800484662,5.111009086,5.100245443,5.240054287,4.902058075,5.137932865,5.172656087
"ENTPD3",4.699410721,4.475298265,4.420640902,4.397666086,4.573754107,4.562256382,4.774985444,4.375037344,4.536890353,4.559744053,4.525255999,4.507311564,4.511496629,4.587178894,4.307045741,4.722477681
"GOSR2",6.637816992,6.879902535,6.902040499,6.832514284,6.931110615,6.761751601,6.841006893,6.935842436,6.860632923,6.844470184,6.869299957,7.050633602,7.052805302,7.000625279,7.144275153,7.026182814
"NR1D1",7.66363233,7.460935839,7.504023587,7.376920601,7.616982148,7.75387701,7.426222633,7.466976713,7.499339897,7.329175696,7.280902929,7.131855707,7.336382272,7.368629453,7.177699908,7.673416579
"GDF3",5.452274165,5.657397799,5.40633919,5.57540029,5.427576628,5.417890519,5.490205201,5.498195919,5.469643478,5.414410204,5.465258255,5.326344964,5.329536625,5.317928565,5.234741349,5.471802104
"CLOCK",7.948101064,7.705420107,7.9579568,7.946977925,7.794597672,7.900354446,7.56648854,7.77064104,7.836175732,7.781868231,7.640364233,7.792251433,7.884547416,7.695753095,8.009880896,8.017645263
"SPAG6",4.149376419,4.146317565,4.128637321,4.114863767,4.151476152,4.480136229,4.250799145,4.264717067,4.303077029,4.224698462,4.247523706,4.194817227,4.256459053,4.301251073,4.151941405,4.657173841
"BABAM2",9.562866506,9.631124479,9.447397463,9.523165657,9.661724783,9.518299481,9.352757622,9.502449698,9.443362449,9.441890213,9.405747383,9.33183066,9.511441663,9.370827156,9.359797675,9.271805628
"CDC42BPB",6.635586745,5.587867477,5.192512351,5.455908882,5.597991372,5.371339417,5.492599577,5.11656121,5.278376947,5.497725286,5.320147663,5.550594055,5.452805902,5.359764203,5.17349735,5.170332313
"ENTPD5",6.364844284,6.348144452,6.172607458,6.312618028,6.546061703,6.518302187,6.201315175,6.079217152,6.189427815,6.418675759,6.409400672,6.37962353,6.551702778,6.705708761,6.5925331,6.25232271
"SOX13",6.803633649,6.242800824,6.283230065,6.170772088,6.2141032,6.358837583,6.107598564,6.103469036,6.157436351,6.043325522,6.071920969,6.043808074,6.173829642,6.1214166,6.047263438,6.213040216
"PREPL",6.395379925,6.557976145,6.738148206,6.88292137,6.691098487,6.59142965,6.693743339,6.782699971,6.626700847,6.398549698,6.457246104,6.69305031,6.323417706,6.580993533,6.604988712,6.40736731
"APOBEC3B",5.658854422,5.513672305,5.553825266,5.454608095,5.501056997,5.39598867,5.563904808,5.896559414,5.785605122,5.785491777,6.047927218,6.319452015,5.664174612,6.356859914,6.500037605,5.772622615
"ENTPD4",6.619028705,6.493852667,6.138182881,6.343622011,6.423845201,6.453243108,6.184624778,6.345247506,6.619713191,6.659001856,6.537697938,6.487236907,6.49274953,6.460138596,6.247675763,6.513956714
"RBM39",10.72134239,10.59881713,10.84882247,10.8435919,10.35306873,10.67825428,10.64428821,10.80029475,10.67998782,10.65891728,10.62016617,10.7877269,10.49370326,10.56967134,10.69421919,10.28096469
"KIF20B",5.330582348,5.469474702,5.132844802,5.441629743,5.021829117,4.667192455,5.068372332,5.31342618,5.072382744,4.880290855,4.956289168,5.098593329,5.020406823,4.871724923,5.010497939,4.960031572
"CREB5",10.71837638,10.62113895,10.65208729,10.69430058,10.71556314,10.87907154,10.77986602,10.73118084,10.93636935,11.44707802,10.81517326,10.53623315,10.69846309,10.58699248,10.39551304,10.33590653
"MAD2L1BP",8.160711243,8.143583943,8.165584247,8.268224014,8.131010485,8.163209993,8.159210808,8.446696998,8.315970987,8.532463806,8.920567189,8.95336985,9.009415768,8.951382214,8.885275275,8.890527409
"PRDX6",11.4686639,11.77679457,11.932311,11.85675527,12.00200211,11.88808892,12.03465394,12.00330563,12.00098063,11.83086231,11.85386659,12.014095,12.21162204,12.00594323,12.09083113,12.02648199
"WTAP",8.367141246,8.595642984,8.677672666,8.730660194,8.518741083,8.427875598,8.657672766,8.87158615,8.640688404,8.628157359,8.538999341,8.661454852,8.599536776,8.626640149,8.758788216,8.64118885
"CD40",7.445977389,7.460264584,7.6030471,7.552460553,7.662242651,7.559370373,7.428066396,7.594379039,7.665253806,7.72863929,7.745667969,8.072848737,8.050886983,7.778006053,7.917210807,7.870844812
"AKAP12",5.578377676,5.514508032,5.626156486,5.572301109,5.467793561,5.625443555,5.722777812,5.627797992,5.784307838,5.808410599,5.910490035,6.107339514,5.9026611,5.932670471,5.650415612,5.494996984
"IER2",12.18756261,12.40423049,12.32181545,12.26118837,12.28717667,12.20984309,12.13579848,12.18943337,12.45038564,12.46883439,12.50539061,12.52861554,12.55140275,12.41527671,12.57103141,12.09435872
"CYTIP",10.9995649,11.13319312,11.1261848,11.23995731,11.14073275,11.21824108,11.30795056,11.3346353,11.26618319,11.37997313,11.10614175,10.98976891,11.15797139,11.18297662,11.23098718,11.12971812
"CD40LG",7.918071703,7.77744157,7.871344669,7.638485671,7.941407785,8.074975063,7.588869868,7.745613501,7.618336677,7.541144987,7.308233338,7.254513557,7.402707813,7.664107112,7.441500556,7.507770777
"ACY1",7.246297752,7.197272659,7.303513605,7.214605251,7.415761814,7.358344464,7.186444049,7.395357619,7.06108674,7.362678293,7.169305203,7.061728548,7.438208937,7.042447198,7.221568786,7.309443821
"PITPNM1",8.712425985,8.581050141,8.217652885,8.434985003,8.45897864,8.374259697,8.22768833,8.263960197,8.192918224,8.297409015,7.91097899,8.15563619,8.371278742,8.052731539,8.255019974,8.08108661
"PDIA4",8.557676729,8.650522563,8.524735049,8.687496397,8.593335893,8.422710551,8.542270429,8.490127494,8.395755141,8.561984207,8.471159426,8.654505492,8.674128279,8.497744181,8.809935029,8.635030105
"NFE2L3",5.227398747,5.175288099,5.028995915,5.155061694,5.272670034,4.779666601,5.133346827,5.28825874,4.907223548,4.959496446,5.353601037,6.155007163,5.200566441,5.68635175,5.402724621,5.341992984
"RNF14",6.797093047,7.050281063,7.098267035,7.266548361,7.025402834,7.085059389,7.222451803,7.210238399,7.163479337,7.040035302,7.252490432,7.505587933,7.447339152,7.680339907,7.592445516,7.490956487
"VPS9D1",7.879411564,7.355802703,7.255104299,7.428228944,7.180233198,7.052587365,7.237041361,7.372779253,7.661987913,7.950385872,7.91384298,7.942075379,7.779925678,7.538085616,7.629107846,7.004793622
"CARTPT",6.495448188,6.57321108,6.681810002,6.478000979,6.777180689,6.798859542,6.622001704,6.583471916,6.647907445,6.736228992,6.814981319,6.41382175,6.684561578,6.650614823,6.547992932,6.689506601
"RAB36",6.587857627,6.318217541,6.15720955,6.284646517,6.138079776,6.071171641,6.251316229,6.08946437,6.290545833,6.128070981,6.030440826,5.93835739,5.807755644,5.670613131,5.909670083,5.768599111
"CD44",10.0208872,10.42852669,10.40649614,10.34489698,10.33025238,10.26432413,10.3444299,10.44623022,10.20102865,10.18907321,10.15010302,10.2017527,10.2047834,10.26413502,10.1893855,9.994431613
"RIN1",7.157840568,7.033305789,7.182766063,7.039112118,7.034807508,7.378693436,6.980744087,6.896834632,6.896445137,7.016776024,6.916574737,7.068071866,7.186366719,7.183022074,6.939227869,7.34660343
"NCOR1",9.02232358,9.053108961,8.928701434,9.061273802,9.024927637,8.96267894,8.897581398,8.620880207,8.789712915,8.634545969,8.509016953,8.72590546,8.518708015,8.533127768,8.580190459,8.384330441
"NCOR2",6.481483471,6.495604945,6.278573577,6.290615895,6.432317095,6.590248215,6.363723338,6.227731153,6.21442198,6.151952372,6.119450822,6.050231518,6.239499189,6.169920314,6.040083987,6.293062881
"RNF7",7.43289495,7.185065394,7.126756811,7.275372441,7.264387797,7.120370071,7.369618552,7.245705537,7.380822129,7.355157738,7.308425931,7.400822082,7.455450008,7.292156975,7.421209957,7.582766173
"MTRF1",6.235467247,6.334325521,6.218916087,6.410511365,6.411534747,5.942789324,6.398585743,6.354882671,6.425594455,6.077339504,6.025629723,6.124377649,5.793961418,6.236839388,6.553134188,5.940319974
"TRAF4",6.474513294,6.515251226,6.399672334,6.381480045,6.55164156,6.729144637,6.466811773,6.517342718,6.376058166,6.427805312,6.190768659,6.463240843,6.496371584,6.556730265,6.618644627,6.59914856
"ABCG1",8.04471215,7.727156248,8.116271337,8.142367347,7.879528942,8.342988381,8.038615936,7.845462314,8.28829456,8.17673568,7.17673394,7.466912329,7.660178454,7.675308744,7.880682368,7.771107696
"CD47",9.24383403,9.356607459,9.481667755,9.482785021,9.274065431,9.364535804,9.48036668,9.491318209,9.48557603,9.708609861,9.748425124,9.926472699,9.723418791,9.674274919,9.949600816,9.72611492
"CELSR1",4.594399869,4.579804859,4.569335146,4.721740527,4.596496347,4.77690035,4.640116715,4.56449145,4.609214273,4.568153023,4.559458557,4.50576336,4.544676196,4.61197709,4.552226827,4.666512328
"TCL1B",5.95903316,5.981302775,5.984514037,5.702403679,6.096109785,5.972504978,5.984380334,5.997782281,6.122565455,6.026966479,5.983693765,5.889519543,6.007885327,5.864009963,5.727973251,6.010611909
"AATK",9.046618146,8.957766825,8.759905222,8.713694534,8.899759199,8.927275595,8.892356504,8.859342306,9.025732461,8.875121684,8.496888022,8.51141015,8.559355879,8.615459334,8.395805331,8.698321556
"SNCAIP",5.036042575,4.95455669,4.926066862,4.734013348,4.770032614,5.219947662,5.126420934,4.775537447,4.944109638,4.951024315,4.91409295,4.710090499,5.089329849,4.989353638,4.756890978,5.10127016
"RGS6",5.425258753,5.557353036,5.592992874,5.387544158,5.583808096,5.691218537,5.500097624,5.462372394,5.378410142,5.505590564,5.411198554,5.431569106,5.572611948,5.564344259,5.435067384,5.665748637
"CD48",10.7401232,10.77902889,11.1497617,11.03049499,10.99761835,11.0427447,11.01277492,11.50070355,11.15008146,11.18448483,11.42830956,11.63991353,11.60938381,11.496859,11.76387486,11.90207271
"GNA14",4.749345743,4.569273799,4.588451716,5.094409038,4.709700881,4.706085832,4.856383115,4.995812352,4.57304002,4.54006694,5.007084047,4.756028497,4.921548217,4.501945569,4.515570927,4.913136047
"NUP155",6.33536025,6.309625668,6.446665426,6.566160496,6.361299484,6.151207049,6.485404854,6.50409661,6.578599933,6.352874137,6.413637116,6.273463337,6.200513761,6.465190924,6.541831081,6.417702503
"SEC24C",9.695256192,9.586979561,9.510190634,9.647994249,9.632878132,9.342616429,9.422859729,9.467165888,9.382973966,9.395599453,9.321780349,9.418313499,9.359611277,9.241464882,9.507386642,9.138703128
"TESMIN",6.541804115,6.095065328,6.43882689,6.329767328,6.353660734,6.51985724,6.428629878,6.258122771,6.509335845,6.200515971,6.555804417,6.333420342,6.218019037,6.241409552,6.475535289,6.429598097
"CLCA2",4.092255195,3.805700365,3.696906142,3.770396755,3.806286743,3.78925192,3.839113641,3.784188762,3.754764157,3.755755733,3.880748359,3.755243476,3.84160646,3.715286631,3.573313034,3.725429572
"ISG15",9.112761026,9.118591608,9.207995101,9.194124133,9.078447587,8.839855192,9.01431043,9.387531367,10.28407479,11.780245,12.87737442,13.09218008,12.53972004,12.51451037,12.81909709,12.38124444
"FEZ2",8.729662069,8.672051707,8.806739641,8.777025141,8.634807814,8.757359639,8.740630738,8.883982242,8.76971616,8.86697428,9.002112049,8.974233362,8.985663152,9.004349208,8.926573651,8.92893891
"FEZ1",6.347688526,6.232771964,6.305910262,6.263291332,6.336492782,6.233575083,6.328839262,6.11007679,6.297359509,6.3698168,6.217227113,5.979122691,6.483714558,6.267043835,6.370143719,6.230653679
"ARHGEF10",5.489409244,5.920223924,6.07140956,5.752115643,5.905139128,6.067364047,5.677989307,5.75989093,5.788064387,5.819468784,5.751404109,5.739966629,5.619330823,5.504409937,5.787539379,5.856921165
"CD53",12.97470103,12.9986981,13.08354274,13.02984583,12.94495569,12.9704979,13.00355343,13.05815796,13.06420372,13.11283223,13.04052352,13.10194501,13.09411729,12.91221149,13.01008274,12.90007341
"ZNF592",8.218362996,8.177661371,8.194462985,8.274869293,8.192650209,8.459191002,8.256042697,8.080125089,8.271930633,8.259954656,8.167307971,8.153370188,8.259422671,8.22195427,8.094121322,8.081370111
"IKBKE",7.502831289,7.799628533,7.624330457,7.570565767,7.843436769,7.66296342,7.618606637,7.657881099,7.647385878,7.538993555,7.581139741,7.605064895,7.577404054,7.631701874,7.67685933,7.715181573
"MORF4L2",9.753369645,9.728228557,9.893400248,9.985611698,9.505594694,9.688938646,9.862918495,9.959697077,9.826633794,9.877352531,9.970448227,9.888280794,9.808269315,9.993510579,10.06664041,10.00494774
"SH3PXD2A",4.616584547,4.849667495,4.639989503,4.475848369,4.75924053,4.721213754,4.638163595,4.401428484,4.507455205,4.748466989,4.467635922,4.403254917,4.431128102,4.485843158,4.455837708,4.485805507
"MICAL2",7.893599493,8.276025801,8.223392279,8.197316687,8.28795615,8.141644365,8.338251127,8.234207025,8.123441224,8.048687131,8.196820997,8.033845354,8.058078929,8.293497276,7.990965151,7.893383215
"CTR9",8.918842594,9.114181791,9.247826205,9.299689979,8.919151474,9.101192967,9.077040331,9.10502202,9.150864237,9.045627644,8.935398957,8.962457611,8.796342053,9.009891829,8.96034997,8.714006494
"PPM1F",10.73253654,10.46441775,10.33943368,10.47301873,10.36021234,10.22441283,10.34845732,10.40882098,10.4956624,10.41438838,9.899332113,10.07026298,9.85716374,9.862890941,9.957258933,9.672522936
"GCC2",8.389287871,8.451314975,8.549620004,8.705016865,8.324796785,8.596554735,8.55717885,8.598934534,8.465118295,8.370447499,8.482810592,8.415057769,8.189189073,8.587149614,8.550848819,8.396464568
"RALGPS1",5.841282541,6.132321198,5.950286572,6.114720729,6.044922475,5.803990691,6.083505171,5.915589382,5.914636343,5.94412403,5.80045122,5.933757643,5.722940685,5.850980693,5.924345066,5.941714672
"MTFR1",5.231599956,5.221571101,5.18165411,5.311261813,5.168237481,5.242589176,5.383193414,5.395010916,5.419833859,5.287581715,5.277457735,5.506913521,5.306234494,5.262280506,5.317777543,5.230659132
"PLCH2",6.221724871,5.735850743,5.867603949,5.642902307,5.916013779,6.03584012,5.511343601,5.520923987,5.90002126,5.593669882,5.838204566,5.606362039,5.642570972,5.771162353,5.728628337,5.944945648
"HS2ST1",5.639086118,5.796273616,5.826379801,6.1907295,5.743287077,5.870215377,5.907505451,6.21677578,5.962191582,5.87446801,5.810461626,6.120776001,5.916432076,6.0405532,6.177047166,5.930462936
"TTLL4",8.559698851,8.297808002,8.210217503,8.189400381,8.035992069,8.229047929,8.154111603,8.136127223,8.199309995,8.055775333,7.709024808,8.09863698,7.922194211,7.765465574,7.829371164,7.65578697
"SOCS5",4.427830538,4.553832076,4.585597569,4.944958843,4.481351149,4.406603556,4.775626612,4.675744075,4.70690497,4.529546767,4.59823038,4.786069826,4.509231174,4.677591874,4.725705806,4.708231525
