""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"TIAM1",6.85011732,6.567478112,6.445269763,6.4740476,6.718336677,6.239575688,6.898182501,6.764609842,6.564539937,6.698174033,6.584904821,6.656127396,6.409403571,6.606974637,6.613865054,6.308884999
"TIE1",4.901245187,4.408234427,4.297909123,4.459621064,4.37644487,4.528671274,4.46717499,4.700840646,4.467697446,4.454813073,4.52219063,4.716771893,4.465530535,4.444247147,4.395453954,4.570223303
"TIMP1",12.41233916,12.08000019,11.7900825,11.74737366,11.94058638,11.51820839,11.54355503,12.18435187,11.71987529,11.46499429,11.97835263,11.69015089,11.38072847,11.79177296,11.40181749,11.31159651
"TIMP2",10.6405237,10.43858848,9.816358125,9.259183606,10.08723771,9.373503377,9.340815718,10.39466683,9.427476385,9.559622491,10.15351362,9.635774843,9.331699895,10.06061861,9.511969137,9.505279933
"TIMP3",4.568150173,4.36997021,4.398949123,4.366414514,4.448617785,4.272815252,4.283326763,4.558473578,4.262269153,4.261126165,4.35106056,4.440808892,4.391000336,4.442807353,4.482355157,4.35383746
"TIMP4",4.506563758,4.463055994,4.225273647,4.214144859,4.251029705,4.058992574,4.323536703,4.592773376,4.076864701,4.126243268,3.998854399,4.309718213,4.05139911,4.139787975,4.219683089,4.157199384
"NKX2-1",5.144748092,5.005506312,4.926611199,4.9561484,4.980097336,4.861197125,4.921686422,5.031758596,4.752436568,4.905312243,5.015576555,4.96386739,4.85464467,4.940004892,4.979849017,4.910981911
"TJP1",4.462060364,4.28071659,4.29792034,4.155667872,4.251349988,4.276289072,4.266351391,4.531970313,4.097702341,4.336995672,4.221089083,4.396938804,4.31660099,4.312167554,4.274348165,4.531153726
"TK1",5.967301691,5.939984606,5.936575481,5.59767702,6.178048784,5.765267013,5.673505881,6.090055941,5.607623733,5.684103677,5.931812327,5.968605818,5.86541575,5.923110737,5.803238176,5.854823812
"TK2",7.55108367,7.637485765,7.433075434,7.364599799,7.447538912,7.321293782,7.215296537,7.614695264,7.189902597,7.097976192,7.536887175,7.207983019,7.269907704,7.3844731,7.116727012,7.400186954
"TKT",12.59549308,12.47514296,12.34511396,12.20517394,12.27609692,11.81246483,12.16237634,12.58678574,12.05778451,11.62675182,12.41746353,11.86646552,11.57337086,12.22667212,11.80404172,11.85314799
"ICAM5",4.944364768,4.999020728,4.71876196,4.72893944,4.769757865,4.633938095,4.877226398,4.677522499,4.568464944,4.761307073,4.670890854,4.749460833,4.964711794,4.554534456,4.922386517,4.783607922
"TLE1",7.240445626,7.217313146,7.085576569,6.852062381,7.347164116,6.874646522,6.87924665,7.220118139,6.983165576,6.857097918,7.112421921,7.165731716,6.798812856,7.220583859,6.986641343,6.863832692
"TLE2",6.25725084,6.402351165,6.57923028,6.752916198,6.255267313,6.557647045,6.545845117,6.363957957,6.617135862,6.716118937,6.379677737,6.613457678,6.603054885,6.1712694,6.401782066,6.816248808
"C1QBP",9.033218713,9.406298532,9.699240393,9.812926818,9.487126086,10.13100775,9.853927663,9.492524805,9.871301686,9.820008227,9.573166508,9.684156269,9.974885203,9.714921538,9.781956874,9.79542606
"TLE3",9.964351215,9.389683904,8.570245148,7.679299284,9.202717237,7.93955758,8.004075047,8.992531578,8.128526055,8.136170184,9.197500102,8.062373368,7.944614497,8.957414279,8.009318277,8.161711143
"TLE4",9.355954906,9.293462904,9.022738252,8.85340692,9.068491504,9.3754918,9.090409247,9.266660918,9.115390692,9.052728209,9.173194004,8.92762689,9.053419977,9.232424816,8.920267553,8.909104859
"TLL2",4.084441734,4.082206011,3.994528101,4.010775395,4.036430441,3.900324955,3.916978811,4.220192993,3.927738219,4.068046348,3.954698405,4.084650885,4.175899491,4.017296012,4.021500631,4.120117429
"TLN1",10.27869265,10.0453724,9.793131892,9.356593674,9.605131888,8.516610785,9.160086237,9.724257637,9.045787006,9.101750759,9.352829706,9.037665567,8.886637039,9.29898744,9.005937944,9.369785235
"SEC62",8.195216254,8.45192637,8.763079504,9.353039931,8.224050173,9.246451766,8.936955058,8.162633293,8.850871072,8.867065963,8.510879018,8.765870775,9.147390801,8.595433928,9.177394196,9.154623274
"TLR1",10.70891445,10.13955828,9.622316481,9.395135442,10.36022064,10.11046759,9.636063808,10.14677884,9.866741249,9.525415379,10.43902567,9.350774409,9.683465623,10.36837061,9.70173775,9.333587274
"TLR2",12.39716413,11.93663283,11.73201111,11.41541821,12.03958823,11.55622008,11.55419577,12.09480398,11.58758896,11.48073178,12.23714139,11.56585309,11.32357061,12.10994925,11.39814444,11.16096499
"TLR3",3.952115883,3.762437426,3.80689228,3.987962546,3.825882602,4.25172267,4.004636877,4.014384681,3.723304391,4.144330929,3.842384956,3.969079292,4.298679076,3.813889744,3.888465983,3.958134817
"TLR4",9.864897464,8.768457031,8.350182191,8.352064396,8.937795487,8.617494523,8.600943614,9.266807136,8.693496921,8.392276935,8.998139179,8.188980978,8.202114123,9.347423386,8.670313085,7.821033193
"ACTC1",6.183997737,5.924232428,5.865894179,5.757282073,6.173859659,5.606387487,5.898610754,6.159576195,5.705503807,5.763027699,6.030616577,5.832928285,5.722050735,6.113726346,5.854600353,5.741661613
"TLR5",9.30853908,8.842021181,8.491327557,8.430919001,8.671045458,8.795624873,8.306701935,9.049575641,8.540862779,8.597185108,8.93311169,8.324733799,8.49950401,8.87253268,8.532704558,8.500088501
"NR2E1",4.287526978,4.085515613,4.07262535,4.270535495,4.130922493,3.942099594,4.069467607,4.310926498,3.860627959,3.967451001,3.999981216,4.22145316,4.080369862,4.12107464,4.210431879,3.983276759
"TSPAN7",5.501251044,5.187097136,5.208378577,5.218712604,5.320350196,5.294233774,5.411766871,5.653902718,5.418099562,5.704183052,5.68747015,5.828513802,5.649526102,6.059910287,5.83030948,6.144467939
"TSPAN8",4.103253608,4.112590119,4.088665085,4.074384858,4.14049401,4.106281693,3.924763549,4.074990824,4.028888791,3.985956634,4.218217736,3.989425992,4.102124358,4.050856127,4.103969849,3.972243367
"TSPAN6",4.266790971,4.461764955,4.454829333,4.51522291,4.349829388,4.711757085,4.565611792,4.611926902,4.557044941,4.655120979,4.372589113,4.350973107,4.593926614,4.524018418,4.565218808,4.650564889
"TSPAN4",7.473521862,7.627901449,7.192158728,7.350303331,7.551152975,6.982333261,7.272413631,7.62362594,7.11254269,7.197068613,7.45080309,7.200307093,7.103286553,7.435068013,7.087610451,7.233157503
"TM7SF2",6.188455199,6.767949497,6.466480337,6.701905139,6.821648082,6.467640213,6.525414661,6.711388632,6.756726393,6.620919398,6.548302737,6.596480607,6.593030762,6.550186082,6.654621678,6.692295508
"TRAPPC10",7.749126527,7.956305137,7.99843014,7.982508333,7.77586647,8.114214099,8.071647311,7.647988724,8.054419484,7.786546454,7.883542509,7.920493962,7.884105827,7.827071421,7.760358751,7.795421253
"SERPING1",7.930947283,7.515649908,6.648157715,6.318625969,7.185316728,6.83003094,6.199728469,7.45721974,6.479369612,9.860722152,7.118386965,6.271586511,6.299276625,6.832571829,6.063300696,6.315561801
"TMOD1",7.558542334,8.397076247,7.572823537,7.468531382,8.697219474,7.518532563,7.626845713,8.796358036,8.340197214,8.450448554,8.792512952,8.731886143,8.207937434,9.172749874,8.755567374,8.831075131
"TMPO",6.137392955,6.060344317,6.246098806,6.683213427,6.485160352,6.861193692,7.018585645,6.506890965,7.001021005,6.706790321,6.901966378,6.443714155,6.647716358,6.847915898,6.784510232,6.173511827
"TMPRSS2",5.402023379,5.273316627,5.229594982,5.239326573,5.428608689,5.063987175,5.162186398,5.318068699,5.058803779,5.185249609,5.18515999,5.235222951,5.240698424,5.197395787,5.093038244,5.264866416
"CLDN5",6.549040475,6.592755984,6.610552638,6.360341911,6.92177595,6.108802749,6.171531706,7.095139394,6.570378917,6.360886026,6.668108501,6.521682916,6.125102572,6.732517882,6.264447458,6.852941247
"CLEC3B",6.100396591,5.955042988,5.994727514,5.935411886,6.081197071,5.623858264,5.892760147,6.113017869,5.79536264,5.651746614,5.965470408,5.660296092,5.883760562,5.768471858,5.811038074,5.942120688
"TNF",7.15936139,7.025262537,7.209817842,7.080343723,6.869326236,6.984024956,6.948472635,6.808937388,7.094847657,7.154274197,6.798320425,6.889916546,6.926993664,6.819627452,6.94018952,7.158568133
"TNNC2",5.881087721,5.633011561,5.585276065,5.718475685,5.815398966,5.294482872,5.296197421,5.735248718,5.406707216,5.588462735,5.602685744,5.62003431,5.444211446,5.251388917,5.643533583,5.51904721
"TNFAIP1",7.251811037,7.04038234,6.999270275,7.008219881,7.121295304,7.081977561,7.034263626,7.15770367,7.037982744,7.091892423,7.146851507,7.232990221,7.080853141,7.171713892,6.921320585,7.114427685
"TNFAIP2",9.364103369,9.19097329,8.868531526,8.53995332,8.953683093,8.488501116,8.474092007,8.993330898,8.506687493,8.535467777,9.082115616,8.594475039,8.410965242,8.834594085,8.599336411,8.669281951
"TNFAIP3",8.699098137,9.063099919,8.900124134,8.910933919,9.018036695,9.219495445,9.148823697,8.966584251,9.078102806,9.20933458,9.202506304,8.863367428,9.061880362,9.008505489,8.968919133,8.990712292
"C1QA",6.031738882,6.03501068,6.348271292,5.905305051,5.768524495,5.755158045,5.64988777,6.024183418,5.914251037,6.150562926,5.742525623,5.738696542,5.487835273,5.638296866,5.741380183,5.456451296
"TNFAIP6",6.900466828,6.921446599,6.940085462,6.250152001,6.902808033,7.973472822,6.403047681,6.880020892,6.978641334,8.66413018,7.178322485,5.894474515,6.921974923,7.285928415,7.210318489,6.703432877
"TNFRSF1A",12.41235041,12.11045853,11.61513474,11.2690449,11.80185601,11.39884479,11.18767424,11.89793714,11.39140961,11.29888233,11.89964677,11.18494802,11.07820621,11.7420094,11.23276578,11.19609288
"TNFRSF1B",11.51042544,11.63590445,11.38376939,10.99824305,11.29853307,10.92303658,10.87388994,11.38187995,10.94371956,11.00645322,11.28515157,11.0612326,10.82924606,11.12786187,10.88645633,10.923081
"TNNC1",4.101220059,4.108571782,4.36110174,4.162073955,4.594422183,4.491966165,4.148393671,4.34926472,4.401527808,4.254938582,4.595706228,4.085398701,4.325587191,4.376235833,4.105178967,4.286071644
"TNNI1",4.577558931,4.199763503,4.404988102,4.299483047,4.52548005,4.132448318,4.127386399,4.6958774,4.224026341,4.287835522,4.388599754,4.384581152,4.236351029,4.437232932,4.410164451,4.302090387
"TNNI2",7.308863359,7.16137935,6.766502299,6.611621643,7.127446522,6.338414226,6.480473018,7.281753247,6.381877254,6.251910312,7.0098007,6.378662958,6.294822518,6.90310673,6.509482935,6.385216596
"TNNI3",5.9100439,5.807703862,5.784114627,5.590575132,6.0035064,5.451259058,5.660441959,5.811994299,5.553346342,5.725791186,5.704350207,5.886562779,5.56628817,5.813059642,5.982573119,5.688184791
"TNNT1",6.124886817,6.008226142,6.29213324,6.136058315,6.036971614,5.91665883,6.109535575,6.281273177,5.839376925,6.01645052,6.162318083,5.997374553,5.924786516,5.926814815,5.935616142,6.228156528
"TNNT2",5.684214522,5.008154099,5.397173663,5.491543163,5.552026725,5.287820492,5.394220765,5.402943132,5.275885528,5.41746164,5.368732287,5.541029233,5.55952755,5.369074922,5.349975783,5.388061688
"C1QB",5.771098924,5.922172003,5.820693502,5.839944242,5.819855968,5.669827968,5.787342566,5.998386034,5.826521209,6.100645031,5.784536158,5.517997642,5.527993679,5.536682921,5.417346859,5.683706362
"TNNT3",5.833109702,5.849518837,5.310436856,5.144615556,5.522279229,5.254858734,4.857563742,6.550474252,5.113363604,5.68739517,5.745948477,5.668064893,5.284727974,5.057621535,5.516045385,5.487239484
"TNP1",6.356667965,6.111480304,6.062626239,6.101465352,6.27986643,5.700226532,5.831774128,6.166995511,5.854829742,5.874627458,6.107708616,6.274681512,5.868817454,6.064366487,6.131672092,5.996267842
"TNP2",4.770527874,4.629978791,4.526395641,4.668356792,4.714849137,4.473833882,4.546710106,4.484580604,4.480831903,4.538440073,4.422906245,4.637963981,4.551082028,4.41849927,4.451473956,4.568869552
"TNR",3.912950866,3.792555538,3.733321316,4.052251581,3.828236896,3.676920073,3.887720927,4.079490413,3.744511053,3.663328658,3.726919785,3.782007494,3.666232138,3.657278287,3.798732021,3.746414803
"TNS1",6.728664135,6.86772925,6.247152537,6.232895005,7.498490546,6.419332462,6.468199319,7.348539039,7.035546012,7.189844064,7.408445041,7.281097725,6.882147963,7.799208355,7.31927237,7.333562589
"TNXB",6.093974778,5.830457793,6.118108833,5.816649995,6.146550875,5.560672026,5.740676401,6.015240788,5.639956204,5.810801069,5.754997702,5.716670211,5.743109621,5.674926089,5.781583471,5.738646269
"TOP1",7.335902344,7.33784642,7.011240337,7.071139137,7.349086826,7.24926107,7.235451684,6.990706207,7.287729903,7.457565943,7.485795066,6.978937965,7.041078128,7.264891263,7.381574338,7.436068792
"TOP2A",3.976134785,3.940358434,4.272916498,4.200239201,4.187615944,4.369631849,4.139160822,4.231861923,4.463081048,4.281412304,4.155884322,4.16018791,4.32268669,4.207930222,4.370637978,4.419281779
"TOP2B",9.305254177,9.458085524,9.766600421,10.27554481,9.579613783,10.30518397,10.15698439,9.215158216,9.992502749,9.961369959,9.504638573,9.782607243,10.11900769,9.631623516,10.00612941,10.09245182
"TOP3A",7.533503941,7.41075101,7.241594972,6.961178268,7.240278024,6.786187487,7.016550666,7.527692656,7.022564483,6.967334381,7.329849139,6.969387975,6.930119225,7.196843218,6.936166051,7.118007215
"TP53",7.489168347,7.837235988,7.604386585,7.178039576,7.227734836,6.506912248,7.299234823,7.615267154,7.187530561,7.271091536,7.484030565,7.287093238,7.069121254,7.071935647,7.259200485,7.36205446
"TP53BP1",8.062670185,8.301222685,8.283280387,8.187103976,7.833224626,7.944836097,8.192971497,8.193862362,8.125513533,8.215012664,7.919983374,8.068976252,7.987192691,7.87790069,8.100990072,8.150734091
"TP53BP2",8.329974325,8.346413835,8.500212264,8.290659272,8.061960396,8.444962565,8.508833076,7.990044474,8.317733558,8.206243492,8.194263187,8.118679989,8.112398554,8.185882657,8.156368969,8.334397105
"C1R",5.759291895,5.524870539,5.371916393,5.438363024,5.746901386,5.043733458,5.34377746,5.415847711,5.200323482,5.250353492,5.374442879,5.307600761,5.298317037,5.345887117,5.448520538,5.34088348
"TP73",5.030091234,5.057549012,4.740499621,4.539111336,5.00894057,4.478913216,4.734496196,4.798005903,4.489867959,4.627054452,4.590614585,4.841108018,4.615369911,4.673936473,4.722909734,4.776766384
"TPBG",5.052639297,5.289893828,5.282334567,5.422894328,4.886041961,5.309352583,5.097250952,4.988846243,5.106529912,5.296527324,4.899542701,5.217385647,5.205421056,4.987071209,5.134244411,5.286836574
"TPD52",6.982968665,7.271200871,7.532543399,7.68437037,7.401427944,8.0533529,7.86147531,7.313817728,7.955468917,7.748934024,7.549763086,7.650910428,7.89860927,7.624199569,7.715873903,7.55215742
"TPD52L1",4.625591052,4.530393716,4.593903,4.602259542,4.604294848,4.413613921,4.404183776,4.745022791,4.503537015,4.44578609,4.413122729,4.676567185,4.569220134,4.600507959,4.637471682,4.560220352
"TPD52L2",10.40974058,10.21746475,10.11656766,9.864617456,10.13980121,10.0857098,9.862224434,10.25759319,10.04164855,9.912814613,10.24427418,9.603621327,9.851406305,10.18356755,9.875195111,9.876824082
"TPI1",11.06338804,11.19439578,11.47571523,11.42894852,11.32693409,11.60170009,11.58499967,11.34785579,11.62947044,11.63877261,11.41855673,11.3600186,11.69496835,11.36636924,11.61185863,11.64199364
"TPM1",6.613331101,6.913949104,6.726046043,6.58619502,7.145403844,6.873391004,6.784914631,7.194027794,7.089625473,6.914328408,6.961492615,6.997840113,6.757050608,7.237695729,7.130997097,7.111435549
"TPM2",5.145264542,5.478189998,5.654749848,5.169174293,5.31733,4.98550397,5.28969331,5.563653935,5.367060806,5.431118,5.142964311,5.346828274,5.131954111,5.20620354,5.193550569,5.385269659
"C1S",4.97592284,5.162836131,4.983830848,5.165647826,4.891817045,4.706620795,4.890595714,5.264348227,4.852593153,4.811695786,5.087784592,5.073010418,4.66277932,4.89805667,4.965762051,4.915450457
"TPM3",6.218611547,5.552247885,5.649846821,5.417703523,5.886829967,5.443116583,5.819301113,6.083040203,5.517570898,5.739166716,5.890588934,5.534004767,5.684198228,5.863490698,5.899501552,5.571522094
"TPM4",7.038980123,6.828633908,6.700715255,6.457457944,6.665848391,6.605390341,6.553082392,7.267888954,6.704804368,6.801391518,6.99644266,6.571448627,6.885767317,6.777947555,7.036367046,6.435310099
"TPMT",6.69661596,6.671847913,6.705761986,7.115549577,6.628004887,6.865542259,6.819359426,6.812890721,6.815869726,6.86687654,6.831681052,6.980212588,6.959984227,6.679639828,6.960038477,7.003019279
"TPO",4.6824706,4.494777975,4.521801281,4.446730627,4.801147079,4.414653428,4.474531809,4.675331865,4.372620766,4.507694988,4.397142316,4.632117997,4.493805573,4.622606234,4.411158809,4.819198187
"TPP2",7.837806627,8.081522624,8.275484294,8.565102591,8.031626696,8.485808562,8.573421138,7.944704972,8.487213964,8.377749337,8.178325075,8.148135753,8.38050054,8.115878158,8.226154827,8.247053189
"TPR",9.187795803,9.15929554,9.19555526,9.208516885,9.168999252,9.374291341,9.382790337,9.084208169,9.321940484,9.275970655,9.339586128,9.046357349,9.260566649,9.161976754,9.067078733,9.319562547
"TPSAB1",8.736654786,8.347157804,8.337629025,8.874655882,8.107988977,7.721726625,8.034124718,8.589704193,7.888608001,8.029035022,8.125442038,8.375986592,7.776466621,8.212721369,7.993327971,8.121766455
"TPT1",13.11250706,13.45726361,13.99130608,14.300725,13.54906702,14.17380193,14.07296878,13.5612069,14.07723071,13.93175813,13.62625303,13.82104036,14.18072012,13.70800189,14.23853841,14.03962014
"TPTE",4.793300284,4.63355705,4.213531154,4.126203121,3.748753334,4.3799747,3.880943171,4.204271406,4.216051189,3.943465511,3.952304068,4.208050006,4.362800388,3.983262507,3.758666145,3.73174977
"C2",6.653902169,6.749367139,6.43388231,6.390859654,6.707414082,5.96651719,6.400448453,6.753886604,6.207696814,7.020687207,6.395381984,6.320335854,6.223053665,6.365374107,6.359608716,6.391664425
"CRISP2",4.153738469,3.880625875,4.013284594,3.928049767,3.869326091,4.043858747,3.829625397,4.270547206,3.711361599,3.989691902,4.095780518,4.277327504,4.068729751,4.081303371,4.316088677,4.067942936
"NR2C1",6.145788402,6.570893528,6.626273901,6.699659818,6.498817252,6.893675658,6.796298457,6.65929544,6.859882353,6.82773243,6.702975147,6.907083875,6.907007756,6.6977337,6.501840308,6.861173573
"NR2C2",5.035181336,5.191203701,5.203436676,4.883960354,4.929382205,5.050331379,5.066766867,5.064332152,5.164583203,4.88967395,5.643403639,4.540524176,4.88268892,4.915325348,4.788964235,5.029781942
"HSP90B1",8.657017786,8.425017927,8.555954478,8.943351451,8.640366507,8.687910623,9.018484245,8.869283927,8.950675324,8.791931604,8.878828809,8.478542161,8.603386034,8.67069116,8.891128752,8.365362176
"TRAF1",7.754446115,8.091861817,8.205829284,8.201337145,7.87129146,8.159628221,8.133838467,8.172479877,8.11571532,8.284080677,7.941859781,8.185333832,8.264407188,7.881248037,8.089874608,8.23774955
