""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"ERBIN",9.302747074,9.544752871,10.01615499,10.25097498,9.796418841,9.941787502,10.24697325,9.22275408,10.02250576,6.759136585,10.5439524,9.828915671,9.779482571,9.868058458,9.731182919,9.494392496
"LANCL2",5.83655403,6.270567292,6.205075929,6.12433703,6.407491742,6.345280981,6.397762003,6.38214689,5.604490895,8.035705759,6.556604122,6.153504756,5.664342231,6.400996201,6.122217026,6.232356396
"NXT2",5.422350657,6.060349702,5.677545615,6.019142256,6.435311381,6.277903517,6.440749912,6.517413727,7.116758839,4.956702929,6.387009042,6.352854375,6.261189956,6.049804785,5.866607123,6.048906913
"PRKDC",8.843368512,8.741263631,8.803914383,8.774788189,8.621315488,8.494578457,8.758375312,7.754987119,7.28010058,5.669388842,8.038730933,7.774540851,7.550417113,8.218987553,8.315205407,8.36535317
"NKRF",7.259593628,7.687346466,7.536415768,7.843260078,7.718929302,8.080223,7.762126855,7.115315172,7.063099953,6.437112778,7.947813976,7.597190455,7.433992174,7.767681938,7.625386103,7.703760268
"PRKG1",3.850189472,3.805229852,4.000484228,3.807398853,3.857158272,3.832086488,3.850083047,4.201348241,4.027308296,4.4737535,3.733557116,3.916088133,3.794620529,3.995811166,3.956174129,3.757341646
"MYO5C",6.265367015,6.378930402,6.499739947,6.237264959,5.912427582,6.395654656,5.891049093,6.504680289,5.237059172,6.069084837,5.938668731,6.078701833,5.408273632,5.871918628,6.374822726,6.169662631
"APOM",6.477505643,6.274577597,6.064366514,5.975538571,6.095094277,5.962747497,5.935510832,6.442123152,6.001801363,7.175263187,5.880823441,6.447563734,5.852018521,6.14207473,6.21384305,6.234296683
"PRKG2",3.849483692,4.007343167,4.126352679,4.210757044,4.120573329,4.399224343,4.128351687,4.632750254,4.311765246,4.450263415,3.799924413,4.217567249,4.113580603,4.342643924,4.200888583,4.042165116
"MAPK1",10.7339365,10.53650165,10.55417763,10.37864048,10.45843613,9.998804112,10.26838768,10.33151528,10.28907799,8.973679249,10.0980304,10.16197096,10.28725039,9.993627089,9.965606185,9.837866379
"ZMAT5",7.351775532,7.240326324,6.959398086,7.225471509,7.595776778,7.176070853,7.420444423,7.174270246,7.552391586,6.909811444,7.662703187,7.655026199,7.481922586,7.643386381,7.602257058,7.699330417
"LIN37",8.0605301,7.877349246,8.024136721,8.199386414,7.982931155,8.090257489,8.147062456,7.121194442,7.492679815,6.506396395,8.437045856,7.90586044,8.189067603,8.431209798,8.286227984,8.36267497
"KLHL9",6.408458808,6.838597132,6.972160293,7.209777458,6.921933822,7.116939983,7.243591699,6.71747791,7.155982215,6.913172899,7.364418484,6.977607785,6.918702445,6.992941865,6.837823669,6.904136144
"MAPK3",10.06177569,9.881001588,9.943294392,9.694029336,9.826225159,9.94956984,9.787601709,9.765897932,9.702335184,10.62677325,9.474833505,9.38655889,9.883507593,9.611820051,9.539904337,9.609349094
"AJAP1",4.716848254,4.898374229,4.723957455,4.457007444,4.58540299,4.667506773,4.415407897,4.630710769,4.830533995,5.346144862,4.329794521,4.542097118,4.5666793,4.601190672,4.760006521,4.500093044
"NSFL1C",9.585393096,9.529887082,9.4477985,9.309963555,9.377229139,9.257848198,9.256304715,8.819032808,8.948995784,8.595337407,9.247138068,9.054715753,9.237161702,9.372406985,9.089815264,9.245032851
"RAB5IF",11.66825902,11.69386778,11.83684466,11.83547232,11.85689983,12.04961568,12.02743243,11.89639316,12.21755453,11.55381898,12.25198017,11.99175328,12.06044379,12.03089739,11.90356486,12.02606388
"MAPK4",5.19018176,5.001290297,5.158289066,4.986044221,5.192408916,5.038730587,4.780316256,5.563660675,5.679080168,6.482285902,4.882517478,5.05988743,5.301523068,4.769795854,5.1729909,5.180906654
"GNG12",5.939925335,6.026099855,5.918210453,6.188478508,5.883009662,5.866717909,5.857529347,5.929634107,6.071074553,6.001277673,5.689363814,5.967488758,5.963247373,5.920182597,5.826188695,5.868513529
"BCAP29",4.590055273,4.734128796,4.757818556,5.262500665,5.083850788,4.819415889,5.054326665,5.052431356,5.421747157,5.15805983,5.528734052,5.003940998,5.222234711,4.887197359,4.959059076,4.945117399
"KLHL7",3.869529136,4.039049448,3.899088588,4.08765429,4.067462399,3.875808974,3.956279284,3.808674689,3.899401494,3.652272486,4.621897455,3.788208421,4.130680091,4.068842568,3.894266301,3.808801675
"MAPK6",7.080275083,7.376611724,7.308216074,7.785162213,7.450470415,7.835732055,8.08351637,7.175827068,7.554439333,5.341491186,7.972513423,7.660373884,7.182795667,7.566561345,7.576012617,7.522354768
"MAPK7",7.133999569,7.177798354,6.925775742,7.045387847,7.243208429,7.479097575,7.295938922,6.916333927,7.515637689,7.747395425,7.850473975,7.438527816,7.280161632,7.695674427,7.59130235,7.496900936
"MAPK8",4.901459552,5.028254419,4.953908228,4.775963525,4.852211899,5.116405175,5.26622658,5.644580212,4.786421698,6.486787084,5.109081194,5.236097596,4.985394183,5.230252633,5.265269809,5.223171369
"ACP3",7.905139406,7.987243078,7.57905607,7.728449439,7.804445494,7.440001647,7.68596228,7.397773265,6.521209111,6.058816398,7.449536994,7.428951147,6.735042011,7.100090729,6.928005744,6.974032681
"NXF3",4.126687149,3.78196119,3.792307267,3.929823238,3.956513328,3.762007569,3.792910463,4.279291654,4.127606344,5.56482593,3.952694286,4.029860935,3.781935173,3.582097571,3.753452505,3.649386379
"MYDGF",8.261486715,8.614544857,8.080036076,8.210715007,8.594485221,8.463929266,8.494160146,8.339048766,8.651600769,7.419320923,8.842317173,8.641384251,8.461884569,8.592675269,8.574500922,8.420832743
"SMG9",7.296697772,7.374566433,7.407218244,7.319200629,7.268456123,7.17683315,7.507479907,6.924064653,7.163573037,7.764979352,7.378205893,7.349642511,7.370721724,7.642719707,7.559034507,7.649465102
"MAPK11",6.552268455,6.222375353,6.339810801,6.247343246,6.362451247,6.252866449,6.119207401,6.466861957,6.635423599,7.281016446,6.025572241,6.390429576,6.371567834,6.220497439,6.154816359,6.211008363
"MAPK9",7.1186572,7.351236771,7.294050021,7.44943348,7.420300826,7.416921412,7.48575565,6.688110499,6.789926104,6.153843347,7.559907207,7.105731264,7.02839138,7.275095006,7.213606182,7.351144737
"BARX1",5.214858147,4.585664578,5.06958047,4.381355966,4.961141328,4.894878009,4.48660196,4.967169234,5.318805027,5.755525776,4.541943361,4.59481001,4.942285084,4.461784039,4.53172027,4.513188453
"PDGFC",5.985781073,6.978368047,6.464041047,6.680830039,6.959502557,7.02961225,6.785154805,5.79481691,5.607988369,5.289095036,6.808050637,6.322580843,5.85904532,6.748675655,6.541590847,6.255181208
"MAPK13",7.736511425,7.618221495,7.680467073,7.722692326,7.709415757,7.593709605,7.748957511,7.391395907,7.137998164,6.51393886,7.711003119,7.516241858,7.59828734,7.799001291,8.015138508,8.042457962
"MAP2K1",10.16213155,10.48627284,10.29887955,10.30283198,10.45782403,10.31011638,10.47187714,10.09820425,10.2606494,9.189147944,10.55695877,10.69104691,10.3312489,10.46389108,10.69540783,10.62845917
"MAP2K2",9.566323772,9.293610409,9.272575764,9.088657816,9.380204898,9.038539743,9.220379077,9.096554841,9.401577338,8.240854822,9.484079426,9.082318745,9.242141519,9.341140971,9.173266065,9.228370444
"UBFD1",6.669040912,6.47405868,6.564411439,6.691823818,6.850791289,6.614443824,6.655618429,7.672032871,8.528192884,5.980078124,7.033808005,7.610648998,7.65675694,7.378224907,7.050967378,7.010458415
"MAP2K3",11.80376921,11.67588879,11.62447122,11.36555189,11.6565528,11.22601967,11.33578743,11.49509866,11.61852105,11.15812324,11.50793442,11.59389026,11.42990557,11.49481701,11.49782959,11.16277254
"MAP2K5",6.897607841,6.798049809,6.862629656,6.924065055,7.145393317,7.103801566,7.26065635,6.643597517,6.385599967,7.674846832,6.960812684,6.798484954,6.650693414,6.891978559,7.159307488,7.223140949
"MAP2K6",7.379377811,7.653331045,7.363867072,7.441215059,7.610540207,7.51990171,7.581336554,9.55634477,10.16604079,7.23791667,8.6649667,8.071068222,8.287283135,7.91142229,7.753268591,7.672970393
"MAP2K7",5.964130279,5.754882259,5.815430308,5.813136395,6.106626187,5.456310725,5.583060018,5.702764085,5.980027665,6.836577308,5.578139598,5.48025325,5.919434353,5.488779328,5.468696514,5.3305673
"EIF2AK2",8.148961435,8.000641678,8.062610796,7.976723288,7.881781133,7.910700626,8.75444405,10.20818918,10.11948058,8.95407924,9.41359638,9.307600171,9.545167308,9.188470778,9.010926793,8.776585282
"DNAJC3",5.513734823,5.539855854,5.410364979,5.983641791,5.720913875,5.28607368,5.772796652,5.403121233,5.599855672,5.931283382,5.049196699,4.811263038,5.413118128,5.225178417,4.872201049,5.08153696
"THAP12",7.228404279,7.937389164,7.854674166,8.141712516,7.991301252,8.478594741,8.312543306,7.135741291,7.086384871,5.282741812,8.446979253,7.573245249,7.626320567,7.658724018,7.667045645,7.665166312
"PCDHA10",5.905245551,5.990257365,6.007102555,5.840438736,6.035958822,5.846245609,5.694651884,6.288628644,6.34018951,7.564265826,5.332143573,5.847260499,6.168926372,5.691298856,5.809480795,5.729347173
"PRKX",7.099559937,7.834234963,7.649738012,7.899983512,7.823664849,7.935453382,8.088682533,7.829968816,8.038394279,6.867472799,8.153925309,7.696929682,7.575134535,7.996718118,7.904300333,7.969119728
"PCDHA6",3.888342671,3.969558898,3.791427494,3.76126768,3.886972813,3.947589142,3.775419787,3.963695418,3.944270019,4.968321215,3.598642994,3.922761859,4.096608825,4.04680391,4.003334148,3.844713224
"PCDHA3",5.158290957,5.051562614,5.084569913,5.02553917,5.335447327,4.959396877,4.690822646,5.525670013,5.04505834,6.924152334,4.863196895,5.31335575,5.442861918,5.022740174,5.011544249,5.095568102
"PCDHA2",4.176753662,3.926315944,4.019878216,3.99667761,4.054429139,3.941698404,3.876413517,4.073426535,3.967976564,4.606207165,3.802801785,3.901473263,3.979854975,4.016207645,4.017072085,3.780017218
"TEX15",4.117042922,4.144098029,4.010775898,4.26167236,4.210867891,4.265716058,4.033631344,4.292757451,4.219153308,5.307954762,3.878731146,4.3667532,3.90668116,4.023910975,4.310564605,4.206099269
"TEX14",4.058041104,3.99537471,3.985606247,4.142368169,4.324877096,4.016777018,3.898768244,4.170695308,4.066303249,4.778889055,3.955057191,4.131817217,4.256365118,4.199965118,4.460661008,4.064894896
"TEX13A",4.989050116,4.697988859,4.985671565,4.759774737,4.550691765,4.877224034,4.47304676,5.237765367,5.217218392,6.179531226,4.495488622,4.619163928,4.726958639,4.411795532,4.781330292,4.793239868
"TEX12",3.657727962,3.84779397,3.951700392,3.982963252,3.834118453,3.72509751,3.836275605,3.890717158,4.177441425,3.853249076,3.782158787,3.781584782,3.868837838,3.740423882,3.958656981,3.797218286
"TEX11",5.789850132,5.51201992,5.587788034,5.28028588,5.464042339,5.469067432,5.464125506,5.870312352,6.320374232,6.451478548,5.263876507,5.725189318,5.708023165,5.572405525,5.404750263,5.222507759
"RNF17",3.984153475,3.981124527,4.001034256,4.00235791,3.919407903,4.005091976,3.867829859,4.328676593,3.970027207,4.351573699,3.696378354,3.876264596,4.036702844,3.920305696,3.95287522,3.838701001
"TDRD1",3.995623117,3.647442366,3.334990468,3.396993618,3.665403102,3.517351175,3.512084473,4.069272212,3.478185981,4.010925811,3.197892579,3.463770694,3.90230845,4.001400012,3.291279804,3.616829759
"PRKY",7.165407361,7.675317972,7.55492853,7.741649196,7.704305215,7.76519398,8.032994988,7.345365704,7.367738535,5.068783243,7.690622993,7.50303693,7.525607004,7.775150151,7.874997352,8.026114396
"DNAH7",5.417065044,5.014603776,5.061742494,4.896108919,5.364476442,4.985568737,4.805692041,5.692256659,5.543499688,5.57706968,4.724347467,5.453939908,5.29701344,5.227932984,5.108719807,5.062369676
"PRL",5.668409862,4.888446864,4.919894876,4.634391576,4.776166204,5.014566624,4.416447378,5.89867022,4.639342759,8.174104624,3.948883204,5.009455626,5.214682226,4.791578074,5.441041754,5.155912201
"MOSPD1",6.11945831,6.32675533,6.099536316,6.700358374,6.386071879,6.622449905,6.490157727,5.949171303,5.918397011,4.572167732,6.819337616,6.46031631,6.05539956,6.432272081,6.392207972,6.455729408
"PRLR",4.56865494,4.323988683,4.27100672,4.287632165,4.228413928,4.273915208,4.233067937,4.426268464,4.46976381,4.760934798,4.190260162,4.334831666,4.472104676,4.253953572,4.311611615,4.194592258
"PRM1",5.666455329,5.764687621,5.806733775,5.600806316,5.61573353,5.600416106,5.591547656,5.944311755,6.072288491,6.858947419,5.297397974,5.604221803,5.773824636,5.571268535,5.741777622,5.745048387
"PRM2",5.057575776,4.635194443,4.813039419,4.577394995,4.672953198,4.896600943,4.520213765,4.98682545,5.247932227,6.081762062,4.35899057,4.811144581,4.92959005,4.540892876,4.657305571,4.457874333
"PRNP",7.656132314,8.218609278,7.915439397,8.299506745,8.323621381,8.077961129,8.544842035,7.35172932,8.078169972,6.457380525,8.426941818,8.141681823,7.935375082,8.095913814,8.034556402,8.140800288
"PSPN",5.552263841,5.036445264,5.520156692,5.132829094,5.418710161,5.418040325,4.907858372,5.826363127,5.595992334,6.59153666,4.702251134,5.42063676,5.389088021,5.118040344,5.272591163,5.059710476
"BTNL2",5.334145436,5.129228679,5.269523601,5.093273115,5.130460678,4.904699035,4.931633047,5.68212423,5.83811645,6.613937869,4.860594954,5.360621157,5.373867527,5.32757545,5.191836963,5.295958921
"PROC",5.54698094,5.60796342,5.444503508,5.129213926,5.30734307,5.772858781,5.096580336,5.482999669,6.452723332,6.556046763,4.979453295,5.078315964,4.761358968,4.894450733,5.250044543,5.139340035
"YLPM1",8.026020688,8.126358909,7.983514577,8.126376649,7.74367407,7.546024385,7.94850209,7.058102758,6.504363763,6.736874236,7.479303394,7.772028263,7.732743649,8.107639378,8.204109743,8.062086138
"CRTAM",5.841016235,6.399911877,5.976334784,6.730684927,6.423496016,6.866686017,7.168365599,5.316852391,5.424247169,5.041904029,7.024392373,5.538500074,6.009287445,6.437318008,6.203928045,6.34242633
"MEPCE",9.457118286,9.430798247,9.429815065,9.199759122,9.292902982,9.216969806,9.098357806,8.877335044,8.486773601,8.231810812,8.871370824,8.951738785,9.046586838,9.272526178,9.511475314,9.451746187
"CTNNBL1",8.01281983,7.961729239,8.102074729,7.78119222,7.863836156,8.13435508,8.245610879,7.970991141,8.488271067,8.479393134,8.304036595,8.001744331,8.284303748,8.101196752,8.10462114,8.057725227
"PRODH",5.712495839,5.34073642,5.450654197,4.959729931,5.524051561,5.59845115,4.992926549,5.550779519,5.345807282,7.122442599,4.888920298,5.108385218,5.289512812,5.29602782,5.433500147,5.087551342
"KYAT3",7.941324277,8.216627781,8.072010385,8.311651869,8.579616347,8.302030161,8.464543021,8.121842727,7.169962357,5.991406365,8.781125094,8.037885815,7.498062055,7.982868788,8.223002101,8.238713941
"PROP1",6.447527744,6.420640173,6.681238634,6.693582503,6.67751633,6.408350758,6.36321302,6.986758797,6.885579961,7.772553813,6.13450608,6.710262422,6.473404521,6.566145876,6.53208737,6.538638071
"WDR45B",8.616579989,8.973727031,8.89921315,8.93225669,8.927728884,8.945102023,8.983336511,8.294227317,8.284417023,6.923684744,8.97967177,8.767293565,8.669954789,8.884243588,8.775118232,8.796092941
"PROS1",5.421665024,5.130523601,5.420716501,5.150870706,5.224897562,5.274839969,5.246155926,5.294084216,5.619836331,5.243350103,5.177019751,4.946108694,5.040835644,4.816255041,4.872023162,4.785366797
"GKN1",4.838101109,4.524171516,4.712143426,4.668943098,4.558511315,4.267369108,4.360191518,5.122452623,4.917681487,6.158349269,4.438067117,4.4790665,4.869028939,4.44649662,4.8079853,4.292366361
"PARD3",5.405845627,5.149110366,5.192426283,5.025478387,5.025742878,4.934620872,4.81482517,5.514804489,5.277137374,6.030102236,4.59925622,5.139516415,5.202016701,5.121325992,5.09078572,4.981147043
"PROX1",4.249046044,3.936619788,4.135383248,3.738051858,3.800528654,3.908438393,3.769619385,4.608012808,3.957092413,4.388733529,3.490969434,4.118307921,4.278678259,3.829880128,3.736658908,3.920952319
"IL36G",4.860409578,4.488463081,4.616922001,4.667827749,4.673216688,4.593672621,4.280279076,4.800625414,4.700523943,5.597512542,4.491704698,4.656615035,4.329075403,4.413384333,4.60366906,4.453365311
"SLC7A10",5.629910583,5.400355272,5.559171933,5.273981816,5.34610197,5.225760438,5.280508655,5.888069982,5.89343698,6.424670803,5.022970258,5.528378797,5.26321064,5.50611446,5.303492319,5.480798126
"TRPV5",7.020083249,6.80238371,6.830849866,6.412615347,6.345544673,6.987646246,6.283152758,7.202109603,7.483076938,6.63328277,6.519542456,6.523190323,6.803796277,6.420624775,6.544728949,6.454650631
"PRPH",6.822395614,6.632888121,6.660149809,6.617516175,6.656592836,6.683453162,6.290418786,7.312223465,7.091255945,7.36558044,5.999405883,6.950639692,6.772513261,6.854997217,7.116570379,6.981105999
"PRPS1",7.532149494,7.877500476,7.70717841,7.902769699,8.045751583,7.897223341,8.161424518,7.241301512,6.509545821,6.227174647,7.936910377,7.777470074,7.816498627,7.899710215,7.973503268,7.958423003
"METTL3",8.446613318,8.79560326,8.676730533,8.901528362,8.756316297,8.919951518,9.277726064,7.77716866,8.010235619,7.930791464,9.068365819,8.442220523,8.518266376,8.705810988,8.771506441,8.767029898
"PRMT8",5.059642347,4.883287733,4.813405293,4.843472749,4.752641904,4.927988052,4.603972509,5.471039078,4.820550501,6.332705913,4.566029007,4.772960142,4.647429721,4.787219172,4.927718446,4.778857357
"PPAN",8.110225153,8.145257782,7.856579356,7.956121176,7.814069795,8.105439286,7.801218204,8.154975811,8.192219202,9.216830475,7.761359624,7.864821392,7.92075713,7.936251169,7.868906193,8.008455928
"PRPS2",6.897297654,7.362948323,7.271660758,7.700969387,7.545670525,7.73861755,7.900930572,7.526728709,7.487892968,5.795132555,8.383772711,7.589505374,7.35363937,7.508215673,7.538927112,7.753469599
"PRPSAP1",8.869705723,9.165555403,9.011157803,9.079904041,9.189492731,9.045055191,9.182196434,8.296348431,8.106527629,8.368031277,8.967149105,8.904238428,8.990668558,9.186151985,9.243237802,9.266865305
"PRPSAP2",8.140788572,8.441547015,8.332534734,8.633503738,8.748764749,8.531756778,8.802894535,7.866423081,7.612491844,7.345667247,8.739682343,8.33069428,8.471151031,8.563403548,8.671168151,8.634992057
"PRRG1",3.840931181,3.705800743,3.861905941,3.891927012,3.666326209,3.783657428,3.533285082,4.379039528,4.083118401,4.187310876,3.810671495,3.810380721,3.915165747,3.949225011,3.73526902,4.034607659
"PRRG2",7.140372791,6.837394119,6.757775742,6.633265841,7.145158757,6.929548473,6.529720425,7.200436549,6.578559187,7.886630958,6.364042251,6.851523459,7.318819562,6.896676694,6.948296044,6.733990382
"AZGP1",3.769756058,3.701238148,3.854474558,3.570931796,3.699373423,3.824071446,3.76750182,3.859478838,3.791747444,5.366321343,3.706235049,3.654035987,3.645797777,3.714764502,3.697186232,3.645267226
"LTB4R2",5.806689331,5.461594168,5.469578544,4.988864479,5.27749764,5.483234084,5.056544866,5.993984769,5.980332166,6.414457379,4.892629427,5.405183771,5.42139055,5.391760254,5.438852527,5.340062934
