""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"PRKDC",9.42374692,9.428054944,9.393529223,8.941836872,9.011592154,9.05299175,9.068323314,8.844672063,8.229341392,8.394321532,8.146785394,8.484201665,8.473308086,8.074795164,8.165002352,8.078498596
"NKRF",7.971352385,7.869570913,7.602535744,8.290990523,8.167878718,8.000331053,7.682543682,7.555897069,7.658239495,7.532160776,7.762202234,7.516219804,7.272142887,7.22029875,7.644081786,7.501560003
"PRKG1",3.736207245,3.724204548,3.879933402,3.754361773,3.616244915,3.849012309,3.946603229,3.797786617,3.722977709,3.817105812,3.830086269,3.691202977,3.762490529,3.835639155,3.643869406,3.869575796
"MYO5C",6.23750502,6.13488074,5.985510632,5.72909814,5.841901254,5.739201879,6.126223251,6.045998684,5.518544082,5.264182852,5.744313306,5.73493678,5.952010999,5.232229555,5.499852461,5.792085256
"APOM",5.982572481,6.057405466,5.647506686,5.982716585,6.028468233,6.028934287,5.971599896,5.864324535,5.894047229,5.735483417,5.87039856,6.059900975,6.163694593,6.22176932,5.922190063,6.111358823
"PRKG2",4.280662065,4.011934265,4.396236084,3.922707181,3.93747723,4.062703807,4.18479414,3.95517695,4.260898663,4.108985062,4.343835604,4.099678196,4.20934109,4.29984776,3.850771684,4.00905749
"MAPK1",10.37352979,10.32606811,10.37335276,9.861988027,10.12157999,9.991588673,10.30057294,10.2849516,10.06431856,10.0702397,9.92669131,10.11190145,10.01681681,9.908643589,9.872573972,9.806969736
"ZMAT5",7.616979742,7.697412123,7.50626927,7.499091582,7.736851929,7.595338302,7.426701096,7.787796223,7.830447196,7.957633038,7.777821435,7.717520977,8.098773366,7.795390219,7.966693907,8.220374318
"LIN37",8.432971064,8.516793077,8.432547621,8.419971915,8.610962939,8.56696895,8.356954584,8.554401908,8.309449895,8.709934942,8.494599995,8.506619402,8.891708191,8.477087154,8.495095563,8.643388204
"KLHL9",6.708174961,6.824392295,6.754481373,7.40401929,7.101062742,6.904598806,7.058143099,7.089905674,6.994513432,7.047926606,7.094819135,6.831509324,6.273406124,6.386649897,7.164421259,6.893133051
"MAPK3",9.99680854,9.867646278,10.1240481,9.447096074,9.834626118,9.854262086,9.947772883,9.803746199,9.421147153,9.556034916,9.695993973,9.680688851,9.974231582,9.823913227,9.516930423,10.05464981
"AJAP1",4.652394071,4.294679732,4.578796333,4.270491117,4.461764948,4.585670416,4.47660714,4.403394677,4.361038615,4.447511833,4.463762111,4.40299642,4.620969282,4.605597678,4.546431138,4.572019647
"NSFL1C",9.725657452,9.664026036,9.48031171,9.18711497,9.55825134,9.354853782,9.258679056,9.52087548,9.137115563,9.301052565,9.222099137,9.294499605,9.51392704,9.269259274,9.220346789,9.162623749
"RAB5IF",11.69800499,11.72010638,11.84999453,12.01863086,11.93821045,12.07104766,11.9793,12.40531302,12.17645231,12.07364677,12.1311525,11.95382166,11.89162267,11.69150739,12.27258633,12.03935988
"MAPK4",4.98971789,4.647683726,5.180954696,4.759967265,4.693095559,4.839595868,4.823030677,4.747565964,4.971600672,5.141278428,4.732766657,5.067008363,4.903902997,5.106364872,4.785509671,4.98252949
"GNG12",5.841760402,5.892805796,5.964234499,5.844543928,5.770534278,6.026601116,5.818153681,5.956525606,5.788817828,5.844893695,5.983739464,5.822607381,5.909630554,5.846735557,5.794124674,5.873657563
"BCAP29",4.797853736,4.91064174,4.670553833,5.205484709,4.931481967,4.942038895,4.800464408,4.84454734,5.097958731,5.202931998,5.086108808,5.183043404,5.088945583,4.777260854,5.063959468,5.188666896
"KLHL7",4.256198386,4.144977052,3.913259141,4.418724619,4.181866227,4.129906936,4.080355171,4.195256353,3.821781562,4.018496427,4.190092792,4.010191598,3.818192023,3.849563963,3.971766917,4.002869115
"MAPK6",7.049386047,7.130244223,7.214242333,7.953105681,7.383382875,7.563401906,7.524012893,7.317258356,7.567272148,7.465805896,7.588918208,7.07871166,6.828823101,7.089781489,7.490803028,7.458036056
"MAPK7",7.775528988,7.79739358,7.710808163,7.494667458,7.533348233,7.764686357,7.562134602,7.450233851,7.466974991,7.579406417,7.622525078,7.760399077,7.84707038,7.828361164,7.685405916,7.918364014
"MAPK8",4.877805058,5.076351793,5.209227928,5.360759487,4.877878722,5.231620904,5.158136531,5.259986756,5.043588376,4.511187349,5.084999631,4.919480828,4.636577236,4.944450174,4.904359728,4.569393921
"ACP3",7.728110773,7.573297552,7.137761821,7.384286197,7.561825551,7.441205392,7.2251071,7.88612805,7.759188091,7.597141354,7.380544312,7.529183699,7.529772028,7.390008612,7.078822777,7.13997887
"NXF3",3.639574158,3.734662012,4.200605922,3.511685099,3.567535536,3.593765713,3.769118121,3.812893818,3.491689096,3.237196145,3.741971746,4.109806036,3.862558087,3.855004046,3.818688136,3.976664023
"MYDGF",8.377444319,8.346543477,8.337193768,8.731481976,8.724020217,8.26833934,8.56508451,8.680812545,8.711622273,8.901760551,8.984714022,8.657691898,8.526583165,8.4912346,8.918539088,8.736446921
"SMG9",7.808568472,7.823186779,7.380855423,7.5846975,7.515170587,7.425217894,7.378644727,7.505760444,7.268264037,7.622688266,7.485138186,7.622169258,7.997632499,7.713883656,7.573686962,7.815193053
"MAPK11",6.206818853,6.232561875,6.252702139,5.956773955,6.148897877,6.153354069,6.142896127,6.109630624,6.135659697,6.190184892,6.402921319,6.312118663,6.290438506,6.368279717,6.166769325,6.096011005
"MAPK9",7.213993534,7.352926914,7.210500818,7.649159907,7.419832452,7.288809516,7.370703446,7.310691461,7.166944395,7.165313124,7.192819393,7.225456767,6.928670873,6.925496744,7.389253868,7.14311452
"BARX1",4.507773589,4.553031798,4.684326664,4.560807244,4.469446302,4.630508134,4.501069422,4.599554284,4.69660472,4.730120874,4.909992473,4.662306778,4.665654284,4.721894135,4.514565487,4.540176957
"PDGFC",6.07204958,6.719952576,6.644931181,7.620326807,7.361439711,6.567583869,7.004808267,7.089386893,6.566036764,6.266234921,6.604385903,6.226607404,5.979834323,5.79990654,6.849787019,6.336293472
"MAPK13",7.983857656,7.90627516,7.925994544,7.857268629,7.931860128,7.972147726,7.772953697,7.962439892,7.433325848,7.7058986,7.457692498,7.544574387,8.074768495,7.743235987,7.76184693,7.861760813
"MAP2K1",10.63686851,10.85160925,10.45578247,10.77659082,10.76715239,10.62876539,10.61333642,10.56972565,10.45230362,10.64424213,10.53593085,10.66563417,10.38626225,10.27810617,10.71004891,10.42687938
"MAP2K2",9.233425086,9.264851642,9.189506213,9.109564831,9.179551013,9.209561076,9.070354771,9.23058201,9.001647769,9.219703631,9.171850516,9.080832917,9.301244868,9.185115873,9.076968927,9.529352715
"UBFD1",5.861787789,6.100744207,5.734771635,6.441113613,6.556824545,6.356697752,6.327143341,6.935028916,7.407033671,7.431393881,6.901535392,6.877879822,7.085392003,6.993154572,6.994007718,7.079810585
"MAP2K3",11.32926594,11.42564107,11.14866593,10.95900142,11.42490709,11.20250724,11.15605009,11.18720436,11.16698234,11.39082011,11.25879024,11.26763568,11.39781592,11.49305604,11.18701489,11.40164824
"MAP2K5",7.33081353,7.331827962,7.526311794,7.34012731,7.392733961,7.30149282,7.371628153,6.997512927,7.084451148,7.017836431,7.270151077,7.167708042,7.28378942,7.293569864,7.150588826,7.268346461
"MAP2K6",7.256784931,7.322596551,7.472921211,7.2153815,7.178314151,7.157456097,7.306200202,8.418905781,9.285790157,8.666547066,8.128093449,8.129959004,8.27099913,8.401869544,8.397233937,8.003746336
"MAP2K7",5.640577389,5.569947584,5.834829379,5.205611899,5.442933355,5.38607312,5.493456909,5.396987462,5.516194975,5.665771282,5.58336612,5.808102688,5.667945416,5.838349998,5.505678257,5.686860673
"EIF2AK2",7.967900082,7.817194566,7.852247531,7.669080599,7.820275797,7.955390574,8.21914929,9.845111162,10.1709043,9.784631235,9.638345729,9.668860617,9.552053071,9.852107783,9.782972468,9.537833283
"DNAJC3",5.755780199,5.802381073,6.252388695,5.996084585,5.663988287,5.583768419,5.726342133,5.576287611,5.589266235,5.270526936,5.406391579,5.437804377,4.991413108,5.33239595,5.135817549,4.847729708
"THAP12",7.431404376,7.520661026,7.466491013,8.281906651,7.892671409,7.843211589,7.777412452,7.77661905,7.621226267,7.381765234,7.677253694,6.997695999,6.51735139,6.756170985,7.699078281,7.398667113
"PCDHA10",5.489991364,5.493377906,5.647146407,5.319905572,5.377694444,5.561738845,5.741455315,5.453829408,5.596643465,5.63495343,5.49438071,5.643853797,5.663127065,5.804138686,5.548211133,5.730949234
"PRKX",8.440392408,8.559745541,8.297553102,9.133215265,8.541647586,8.613679215,8.68072512,8.519920768,8.743244998,8.62697399,8.626895312,8.679274448,8.450826366,8.30271719,8.639269099,8.316724582
"PCDHA6",4.000609824,3.974568302,3.82331533,3.575984523,3.707271052,3.967132682,3.674607638,3.68988805,3.78072424,3.760264765,3.878392892,3.885619275,3.732845486,3.923595157,3.515438959,3.601693641
"PCDHA3",4.806253801,4.936111456,4.834402451,4.640686627,4.699246678,5.053614241,4.72294904,4.824463572,5.002875955,4.829959204,4.974078878,5.031161002,5.153379602,5.184619536,4.944559037,5.094939913
"PCDHA2",4.054591635,3.908177589,3.938844893,3.79985248,3.838537675,4.019955375,3.787090689,3.92053804,3.901184565,4.037448979,3.966252932,3.896914802,4.002207826,4.079009797,3.905653864,3.920568352
"TEX15",3.839733097,4.190587704,4.269242065,3.978374621,3.932701016,3.988990652,4.282062354,4.051603048,3.829638144,4.066852057,3.936863338,4.089075974,4.186562149,4.024704705,4.040177329,3.679617933
"TEX14",4.048346066,3.767435307,3.996808017,3.918867476,4.083836077,3.980984345,4.004739941,3.916726346,3.938341009,3.959185726,4.154998615,3.772305709,4.149431575,4.168405915,3.872365437,4.045878035
"TEX13A",4.787689139,4.649390651,4.833546621,4.581657521,4.566588777,4.641154253,4.689021809,4.568179356,4.643778477,4.729737061,4.905020186,4.620096012,4.62062289,4.712786399,4.632321226,4.636074184
"TEX12",3.898518888,3.870381402,4.075180207,4.063678367,3.894579744,3.692358994,3.717640589,3.740212426,3.852977881,3.953423221,3.90438247,4.205140478,3.986928033,4.061810647,3.856233091,3.986684564
"TEX11",5.384554028,5.401839634,5.78640247,5.325381549,5.39490133,5.266039854,5.324535776,5.474786349,5.55556191,5.582310431,5.286733331,5.533177288,5.424892153,5.508310442,5.284407893,5.136791328
"RNF17",3.807333049,3.847208902,4.051960141,3.934100888,3.797729605,3.965840653,4.072315894,3.921815712,4.020982028,4.00821401,3.741627666,3.77209815,4.127685195,4.143628027,3.973245272,4.168864194
"TDRD1",3.63003054,3.499400252,3.677214596,3.413084708,3.192664896,3.480994444,3.521850154,3.199813184,3.579165597,3.576603518,4.295821273,3.722134437,3.491165347,3.826033929,3.348449983,3.879650215
"PRKY",5.744238137,5.660549521,5.764613015,5.405883289,5.556665691,5.526616226,5.947467588,5.514612373,5.642367876,5.544826618,5.464010552,5.644136559,5.530311634,5.892264805,5.455691687,5.117136246
"DNAH7",4.989091388,4.94825844,5.209133508,4.743705967,4.95879247,4.891502244,5.029539749,4.939422192,5.164318798,5.042047094,5.086059128,4.992032696,5.10541843,5.330774756,4.959362649,5.22492632
"PRL",4.798806752,4.955878451,5.181566941,3.833236073,4.47358973,4.975560446,4.717271439,4.615651162,4.536135142,4.100601115,4.351315987,4.334820427,4.67343662,4.894413778,4.341220532,4.576419364
"MOSPD1",5.814988816,5.999703087,5.701568155,6.56638418,6.418898055,6.329516299,6.132961478,6.469916421,6.025045134,5.991245937,6.296609815,5.561181441,5.364596105,5.42335501,6.166947637,6.27564917
"PRLR",4.197945017,4.156060221,4.39321713,4.161159249,4.123559732,4.23035095,4.293621532,4.196680763,4.206872908,4.250560086,4.306320205,4.294212625,4.312109377,4.411130169,4.252948396,4.269456665
"PRM1",5.69663644,5.505452378,5.855724286,5.464811649,5.511206997,5.598457397,5.468980562,5.576031576,5.766626637,5.689439047,5.569315533,5.625952951,5.712664745,5.883371815,5.655290184,5.67975045
"PRM2",4.556198705,4.424025204,4.665317289,4.323705562,4.465531837,4.397935545,4.418537618,4.339280481,4.570530668,4.516850583,4.600800782,4.464327286,4.401490128,4.744546622,4.514146919,4.554896667
"PRNP",8.262340689,8.614024569,8.297897143,8.906257472,8.702005999,8.200233656,8.614633421,8.546536458,8.398630405,8.542521073,8.51424909,8.482520439,7.821187043,8.081734238,8.674931264,8.253257312
"PSPN",5.01834704,4.995464159,5.223582777,4.702270187,4.901767125,4.936607357,4.969869964,5.012878634,4.98654186,5.164655513,5.200725574,5.034670145,5.264563542,5.408271896,5.079223471,4.924097096
"BTNL2",5.337099764,5.047631218,5.455638663,5.007543319,4.918584611,5.109343991,5.288916334,5.070949359,5.29381797,5.105771085,4.905523219,5.15735586,5.252716303,5.018462728,5.21348574,5.254967188
"PROC",5.027782505,4.964807775,5.118010471,4.792154168,5.242931564,5.037913749,5.214349639,5.071506159,4.73738117,4.704656084,5.00017635,5.027419312,4.903525041,4.979766917,4.770829684,5.020274892
"YLPM1",8.631390739,8.51489813,7.833447364,8.161314656,8.31060625,7.986978466,8.221394668,7.831655561,7.819839569,7.847085839,7.749229194,8.376506844,8.497075711,8.145952063,7.810124635,7.675037918
"CRTAM",6.162299515,5.907325181,5.626820754,6.796795059,6.4703944,6.187858304,6.084651012,6.157679884,5.771414676,5.73414754,6.005372889,5.398959445,5.797526039,5.436383425,6.040149033,6.162178201
"MEPCE",9.55235139,9.549387398,9.253755606,9.33101797,9.501658304,9.349979922,9.213692404,9.103403168,9.01081035,9.085493377,9.016019902,9.183923789,9.574221019,9.379694776,9.00675437,9.239073007
"CTNNBL1",8.104387602,8.16050264,7.943638119,8.161720735,8.286202636,8.078203547,8.463892363,8.141327461,8.232789004,8.391864461,8.580272834,8.576726263,8.41334934,8.417869621,8.370623743,8.226018005
"PRODH",5.232161685,5.010473912,5.455393885,5.142911065,4.95603353,4.927533336,4.910728677,5.013933653,5.080420171,5.126028667,5.37540965,5.374717604,5.016066611,5.244758047,4.99053866,5.168494505
"KYAT3",8.272654688,8.410518109,8.153295867,8.606119048,8.61614161,8.552254082,8.303475745,8.761250297,8.665440853,8.319571266,8.490555945,8.125883403,8.003703821,8.083861806,8.441718556,8.347239436
"PROP1",6.339133533,6.286571059,6.509382707,6.213228141,6.449567346,6.34603456,6.279769375,6.125123193,6.081649215,6.283948671,6.391166077,6.45209332,6.228271934,6.465680357,6.380343272,6.224130669
"WDR45B",8.875284789,8.979530758,8.745328659,9.059700214,9.078278119,8.963263511,8.945449549,8.925317689,8.813709555,8.823090972,8.75044986,8.746452044,8.588752897,8.644634197,8.900325054,8.879312472
"PROS1",5.150498752,5.077545743,5.096947874,5.281897202,5.284166837,5.09793332,5.312391604,5.243187805,5.463131977,5.414153237,5.064853417,5.123849878,5.036135055,4.885183908,5.084624061,5.52642183
"GKN1",4.444970604,4.466153159,4.805194605,4.378116528,4.382083406,4.502846411,4.532241991,4.440445976,4.470958422,4.630893949,4.578035937,4.609404165,4.714815486,4.68984848,4.429016974,4.423742568
"PARD3",5.135199294,4.879045838,5.257947757,4.731101456,4.807575762,4.864936728,5.020466246,4.90289223,5.104009637,4.992286837,5.094707388,5.060390095,5.126239658,5.181734982,4.855963279,4.83621084
"PROX1",3.703257856,3.846927303,4.001268977,3.618634026,3.559160484,3.608912964,3.617451209,3.691766133,3.840128546,3.821448574,3.760442298,3.668539279,3.804417253,3.640169422,3.559594001,3.778462166
"IL36G",4.227468859,4.515329289,4.359504244,4.269204045,4.31394647,4.355776735,4.465048122,4.353538397,4.488176925,4.34776543,4.59450642,4.442748758,4.496788667,4.522379589,4.457733645,4.352204715
"SLC7A10",5.400712631,5.297874195,5.267813982,4.93045752,5.194878438,5.326644544,5.246496724,5.223684367,5.321164361,5.327879907,5.457213675,5.341443308,5.12515421,5.363947667,5.090834857,5.218857316
"TRPV5",6.70350671,6.360218702,6.78715221,6.18698757,6.301345099,6.494279489,6.822801722,6.575520726,6.700273624,6.315321775,6.517114197,6.607113687,6.559703715,6.730764929,6.417832828,6.74033093
"PRPH",6.477776193,6.301236755,6.498513766,6.130152633,6.180301788,6.422962898,6.205640254,6.123795958,6.253767646,6.25871286,6.398107833,6.29450582,6.635794613,6.544157308,6.471669162,6.483845183
"PRPS1",7.725926956,7.78630826,7.510023307,8.077473977,7.837226324,7.702496063,7.71372776,7.657313103,7.541198506,7.480292634,7.74280291,7.46609727,7.480771775,7.37018347,7.721931402,7.736935081
"METTL3",9.032401872,9.074460735,8.882198629,9.432178995,9.13548339,9.033702689,9.266413639,8.830493785,8.755095445,8.840984863,8.952422146,8.998373905,8.829321156,8.793401142,8.89543061,9.001535022
"PRMT8",4.606464945,4.506829759,4.716891494,4.702292678,4.601535366,4.876917798,4.82792835,4.772839097,4.810265711,4.65976567,4.61780749,4.732309905,4.836169275,4.757712257,4.59740259,4.862392578
"PPAN",7.976271108,7.812147601,7.800771695,7.73597657,7.960180692,7.767540315,7.99682299,7.62364818,7.649162918,7.803532999,8.012040918,7.997704792,7.94592395,8.094208036,7.8341055,7.735991811
"PRPS2",7.335221905,7.439308911,7.185433023,8.130561618,7.911333563,7.655089708,7.576515196,7.929915185,8.232226041,8.095216593,8.016294688,7.692935435,7.187733296,7.418001616,8.058779146,7.9454742
"PRPSAP1",9.249396984,9.212805985,9.015699778,9.26320572,9.258707975,9.196149314,9.072183495,8.885723053,8.784770287,8.963755322,9.028133107,9.13514865,9.18379591,8.999336394,9.058682939,9.102924171
"PRPSAP2",8.749032795,8.709604503,8.473083212,9.170943355,9.051876854,8.844109568,8.891619075,8.795067829,8.6197782,8.499652804,8.67404198,8.584747952,8.565667406,8.447172841,8.835841244,8.812444188
"PRRG1",3.902626453,3.801805929,4.007955921,3.857348253,3.644349382,4.038590016,4.171909338,3.718647892,3.941965563,3.690463299,3.796229809,3.76733909,3.932245325,3.626375346,3.531397786,3.879292027
"PRRG2",6.532660294,6.478869167,6.940711816,6.463364796,6.379953193,6.757145627,6.684758775,6.637430624,6.649103576,6.618701363,6.737390351,6.800119306,6.757772755,6.692091013,6.579649291,6.508463285
"AZGP1",3.542873943,3.647699798,3.850156246,3.666675565,3.657356181,3.612388393,3.684757033,3.363420514,3.647689019,3.670969163,3.707433027,3.733733753,3.575955198,3.745726234,3.646607386,3.677103349
"LTB4R2",5.228553792,5.15164843,5.436617382,4.764075842,5.005313221,5.048985606,4.991699188,5.042995992,5.250581581,5.153177453,5.28161358,5.160214564,5.298689847,5.315663397,4.886587424,5.063453964
"LGMN",6.441097822,6.326575076,6.397949937,6.561593595,6.343881566,6.383113708,6.391405537,6.48394432,6.404907738,6.050452628,6.512872191,6.595168516,6.343892953,6.324730151,6.425293878,6.371672411
"PRSS1",4.360880727,4.042393551,4.322109139,3.802283284,3.789623184,4.503169587,3.942657536,4.088424203,4.106799651,4.183460549,4.333416262,4.16636892,4.316476803,4.240149147,4.07649938,3.98904388
"PRSS3",5.915022617,5.788527726,6.653870863,5.634343574,5.752139347,5.688222308,6.149396756,5.631478879,5.684920338,5.7253436,5.764528767,5.924572246,5.773159214,5.673380216,5.641375097,5.846572701
