""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"INTS3",8.845278622,8.774860496,8.931473619,8.831074609,8.617320634,8.622449237,9.04099961,8.697735744,8.809418443,8.708152101,8.443774051,8.43597047,8.675249618,8.3702869,8.240481088,8.339439122
"WNK1",8.082265267,7.409030689,7.917403724,7.190373984,7.767684205,8.12271117,7.092648735,8.265686184,7.064006336,6.93865745,7.837563832,8.520236894,8.035575009,7.759449575,8.013866,7.810013452
"SLC2A1",8.047026939,7.671056704,7.684508469,7.500458769,7.943609892,8.125212161,7.677620793,7.99762572,7.747227171,7.738689379,7.89345435,8.081159671,7.837417502,7.959782852,7.760510645,7.818086029
"SLC2A2",3.758648,3.890615764,3.617389004,3.733918387,3.623035309,3.793884626,3.91061705,3.982803576,3.735526616,3.693021632,3.788873668,3.880446072,3.805050648,3.671595278,3.704247273,3.612461771
"SLC2A3",10.09959032,9.878058407,11.22961154,10.07352911,10.02642368,10.08227435,10.30193045,10.0222949,10.18318109,9.978012814,9.870311532,10.25299288,10.20105733,9.729828928,9.921399766,10.11731809
"SLC2A4",4.188648724,4.016998494,3.853476197,3.87424184,3.742634043,4.001503046,3.80967835,3.987484353,3.689132658,3.913463377,3.865128805,4.21223762,3.890133397,4.07191851,3.916273818,4.019625801
"SLC2A5",5.130805854,5.86080706,5.333964058,5.470318342,5.418903579,5.327849202,5.300881295,5.307142216,5.352692574,5.336692026,5.259060879,5.520667479,5.329391151,5.523777476,5.624136626,5.475208088
"SLC3A1",3.813364074,3.954520519,4.054005477,3.880576314,3.906781805,3.917749479,3.781276415,3.848189546,3.724063028,4.009867535,3.936372566,3.910608541,3.767795135,4.19911022,3.960160123,4.153740901
"BMP3",4.640292141,4.573549168,4.686606016,4.454170009,4.379215468,4.839396574,4.41561266,4.603666933,4.293613574,4.579047283,4.433852733,5.184435202,4.603372408,4.587017145,4.516060704,4.474042058
"SLC3A2",8.739346761,8.969121018,8.754299131,8.564815291,8.7404961,8.641896289,8.708148827,8.834210603,8.535389798,8.698166577,8.552391039,8.818879742,8.588616441,8.406811937,8.404656383,8.386066859
"NADK",10.42245066,10.36929606,10.66893033,10.14881224,10.14077913,9.911786747,10.27352286,10.26100872,10.20790399,9.933554797,9.928997634,10.4326873,10.0868574,9.848634214,9.96639953,10.01949937
"SLC4A2",7.716174565,7.736624181,7.365068201,7.520333642,7.505014584,7.56698243,7.50678921,7.836251309,7.396142755,7.54843327,7.460190511,7.670063819,7.276999306,7.521108576,7.349734892,7.455405568
"SLC5A1",5.425038733,4.80070662,5.075753475,4.820266064,4.827637821,5.187009948,4.879583208,4.930195269,5.021946861,5.094655808,4.652318753,5.15280725,4.970800213,5.011714633,4.993738247,5.119581345
"SLC5A2",6.801157939,6.702710858,6.707268668,6.508663266,6.670110089,6.994103489,6.554802513,6.701893875,6.382479391,6.507946411,6.618780852,6.721155389,6.763537552,6.632251255,6.674946478,6.613653852
"CPLANE1",3.987318232,3.775800192,3.982637981,3.983554301,4.023526381,4.222151889,4.331889127,4.298234545,3.941585224,4.02313836,3.905333834,3.93190791,4.075893145,4.259734086,3.789198457,3.832000027
"MPPE1",10.63521913,10.5961822,10.94592666,10.53732841,10.58539335,10.4503515,10.57915573,10.49179324,10.67658412,10.61199983,10.64634108,10.36043239,10.46383335,10.46846331,10.31382703,10.48453505
"SMTN",5.071556378,4.90916454,4.906095679,4.877498773,4.947081342,4.932272397,4.785352209,4.978790831,4.781491358,4.938044249,4.930658627,5.082805074,4.988114207,4.931335537,4.974427612,5.007470278
"PYCR3",5.802187092,6.037231269,5.87026534,6.002868382,6.175276795,6.38249543,5.889693197,6.340742403,6.258936098,6.310143864,6.198353807,6.049779115,6.201185568,6.636235798,5.945896342,6.074233527
"UBE2Z",9.615408924,9.668488079,9.587711427,9.792342526,9.738862999,9.710518544,9.794405084,9.716500669,9.735233098,10.00832209,9.771012483,9.639187672,9.719205158,9.636800905,9.743789569,9.800440966
"C8orf33",7.465840476,7.657611584,7.280282952,7.740334832,7.75390875,7.453460595,7.758248959,7.57846996,7.966967836,7.878530492,7.932531191,7.028168552,7.383175385,7.608615618,7.750661107,7.423794345
"SLC5A5",7.055590998,6.70430055,6.497596497,6.447867966,6.642981996,7.137147595,6.466988489,6.750332603,6.37850664,6.602017844,6.562680951,7.037486875,6.982726732,6.835891251,6.730899751,6.824713965
"SLC6A1",3.862618355,4.07142367,3.815138249,3.92027657,3.817796984,3.888134268,4.036062012,3.922528584,3.799162325,3.969582801,3.889567479,3.871284885,3.652745271,3.927742285,3.875364649,4.040610419
"BMP4",5.823456869,5.425012737,5.534861938,5.298148691,5.34576949,5.549501489,5.247322859,5.564329042,5.272310336,5.498568539,5.316271934,5.928973759,5.53142335,5.343445611,5.371272533,5.570085082
"SLC6A2",5.404043648,5.404701794,5.362922288,5.185773095,5.273237397,5.675292783,5.058732325,5.145524356,5.147062324,5.277394455,5.275866062,5.390491979,5.326746814,5.334747067,5.357709218,5.331702472
"SLC6A3",6.439811712,6.266070366,6.430876485,6.068065374,6.125362724,6.283806067,5.858821076,6.117471988,5.742615497,6.068949148,6.136599845,6.43629364,6.1189017,6.054901021,6.097760017,6.158987223
"SLC6A4",5.381518128,5.180469469,5.226532012,4.974285741,5.136780841,5.541203507,5.057089519,5.223170853,4.883642602,5.062913,5.1135571,5.519875242,5.320180771,5.230010911,5.33239352,5.394650378
"SLC6A7",7.012047256,6.781612642,6.685007365,6.806001913,6.80670182,7.043583061,6.738680681,6.846396259,6.692590092,6.887148304,6.659168535,6.998099122,7.037977954,7.051761104,7.128236513,6.776366169
"SLC6A8",10.94954154,10.65943924,10.49951335,10.10175958,10.65784059,11.03083164,9.94567456,11.0511322,9.429240683,10.12819102,10.67430517,10.82735309,10.56948237,10.90390595,10.4177301,10.32512312
"SLC6A9",6.184857864,6.152400382,5.813064525,5.654555724,5.831921172,5.775740556,5.565653807,6.338858557,5.309339557,5.400988949,5.989666912,6.045598719,5.790984785,6.261997284,5.830840546,5.545908152
"ZG16",5.755557859,5.460143088,5.501708991,5.45453987,5.354024764,5.677117831,5.249582949,5.722516817,4.939103749,5.64424601,5.29701619,5.925766549,5.78160219,5.691542005,5.769932245,5.477521089
"SLC6A11",6.58310701,6.32256076,6.596523269,6.452850952,6.284656622,6.578979786,6.246152778,6.658273126,6.15298726,6.187347797,6.4533208,6.816372746,6.598738797,6.559758694,6.738333701,6.530947825
"SLC6A12",6.164733521,5.862629363,6.211541905,5.866251774,5.821022944,6.099139866,5.988410713,6.002483643,5.89337498,5.874414792,5.890013996,6.245231336,5.986175318,5.593525714,5.840375956,5.772655825
"BMP5",4.540975224,4.559977968,4.456119914,4.083344056,4.235445934,4.608219635,4.136879462,4.253397441,4.274987929,4.244821145,4.202115895,4.347804174,4.128540543,4.197359754,4.270720197,4.441703337
"SLC6A13",5.445724048,5.438145491,5.493808184,5.46640963,5.373290553,5.733085013,5.307233005,5.493358359,5.005010142,5.490285991,5.401711559,5.965010052,5.714035001,5.76117732,5.524175119,5.708441188
"SLC7A1",6.803608097,6.830880735,6.72252341,6.450065091,6.562844088,6.928887926,6.551884428,6.906864284,6.390739712,6.486751151,6.550172556,6.91172123,6.848521623,6.739079567,6.540792946,6.497500357
"SLC7A2",4.113102021,3.788269602,3.805608289,3.905366672,3.924632485,3.934798621,3.845268576,3.864394267,3.740094978,3.75879917,3.864095614,4.257293474,4.043852666,3.925655089,3.85374191,3.755633196
"SLC8A2",5.181393516,5.189601168,5.203738146,5.064256608,4.999544976,5.32129496,4.93873341,5.329410359,4.944497584,4.951651025,5.10523166,5.288096579,5.248943369,5.196135407,5.017168087,5.150450543
"SLC7A4",5.15726791,5.353924758,5.349323316,5.081107865,5.077704515,5.284686833,5.158972701,5.278780061,5.041795852,5.027087036,5.220870915,5.439170417,5.117458211,5.239864895,5.194074914,5.235434032
"SLC8A1",4.797311343,4.740053923,4.805302882,4.673092205,4.762848962,4.91437457,4.63114408,4.800361505,4.663255687,4.691765879,4.698839426,5.007503364,4.86957858,4.68238347,4.740848747,4.842827029
"SLC9A1",9.218664567,8.984574252,9.385728129,8.706883823,8.773140511,9.09404764,8.834243769,9.138273146,8.926838495,8.726314252,8.598458818,8.949132839,8.565334306,8.756133307,8.506258136,8.641551645
"SLC9A2",4.558910357,4.174055007,4.453776673,4.190516251,4.07648023,4.472747433,4.140843147,4.416430227,4.137086696,4.417638871,4.315151886,4.583892679,4.57076255,4.457402313,4.512809037,4.354798078
"BMP6",7.847486375,7.380241851,7.611410519,7.142817312,7.718866547,7.854304227,7.232800134,7.696224981,7.17696991,7.43469496,7.27133623,7.683033847,7.478301067,7.550865204,7.16573269,7.334542475
"SLC9A3",4.769869616,4.626158186,4.991227305,4.576095159,4.841128471,4.952572691,4.797371046,5.155825368,4.48085337,4.598920925,4.782866764,5.022225771,5.101339767,4.696902717,4.887028615,4.728394258
"SLC10A1",5.69637785,5.528934238,5.700775293,5.215375852,5.426452477,5.471123378,5.349551275,5.785194339,5.436296525,5.369387969,5.293796089,6.038974929,5.486372203,5.625613724,5.408978125,5.460503288
"SLC10A2",3.8181019,3.854313336,3.872454998,3.701574149,3.786120747,3.735568885,3.757645549,4.024304573,3.554884856,3.785232667,3.747085317,3.798756598,3.996206871,3.651577276,3.999495759,3.754549305
"SLC11A1",10.13984259,10.08187511,10.4967503,9.932739272,9.789626481,9.857966008,10.00320221,9.980769761,10.25632843,9.96559085,9.747709751,9.958547286,9.758002473,9.683037527,9.780724815,9.883598302
"SLC12A2",4.881627438,4.755753899,4.825915596,4.89030177,4.803360861,4.759722102,4.954996782,4.796338811,4.822632561,4.835145722,4.866969214,5.122546154,4.864626655,4.915640841,4.917323667,4.83283143
"SLC12A3",6.497217681,6.573651657,6.638204325,6.358675104,6.477251086,6.924124431,6.714584274,6.540827109,6.37257713,6.761739967,6.411601063,6.86777483,6.488750126,6.733098877,6.587947383,6.559796283
"BMP7",5.279476118,5.165476703,5.317516539,5.143117172,5.100181671,5.300451703,5.12999502,5.189610605,5.04525546,5.067926971,5.27736743,5.469252449,5.291551026,5.212115291,5.189630465,5.157457393
"SLC12A4",5.85321601,6.085288686,5.852591816,5.782835977,5.742038863,5.980443475,5.78325457,5.847628762,5.705189239,5.726571899,5.779284646,5.862346807,5.915765846,5.814971498,5.74179513,5.775301828
"SLC13A1",3.515218825,3.560917422,3.504555637,3.622562993,3.411449537,3.460996229,3.461422702,3.448686652,3.49734582,3.52369342,3.52648814,3.474485046,3.424659778,3.497447405,3.390226962,3.384400715
"SLC15A1",4.326522912,4.22777864,3.988607624,3.777105857,3.914295662,4.339254355,4.039986177,3.966406123,4.044385588,4.034126145,4.012180336,4.247161784,4.244079939,4.032672718,3.905548758,4.038440035
"SLC16A1",4.667139809,4.896597762,4.599575713,4.882399351,4.922256222,4.683330265,4.858023283,4.812125975,4.948682104,4.862796425,4.83048543,4.746333473,4.806948057,4.823651101,4.892822263,4.876912073
"SLC16A2",4.77645709,4.858154556,4.753144717,4.67727415,4.744889969,4.809932364,4.747261546,5.122440424,4.977955363,4.811950144,4.72100576,4.931716325,4.955984811,4.699817123,4.656271735,4.641131127
"SLC17A1",4.45185058,4.783626244,4.447065838,4.554453118,4.599209502,4.489241038,4.324682102,4.563550844,4.019083842,4.61295794,4.358236343,4.732877447,4.361600075,4.669316225,4.292861225,4.515221387
"SLC34A1",6.051657805,5.731058892,5.982876236,5.636748315,5.638077917,5.65761425,5.747376947,5.7156216,5.673888461,5.691379711,5.866808657,5.720124566,5.807964543,5.826580915,5.832058843,5.9771966
"BMP8B",4.913978676,4.840354787,4.963671039,4.832946529,4.591496343,4.973418006,4.566387597,5.156011697,4.604992408,4.68799503,4.477943755,4.904037673,4.706279046,4.813649331,4.759379874,4.925139871
"SLC18A1",4.158728697,4.187775059,4.179079311,4.185817149,4.490192639,4.062244278,4.066950642,4.249863762,4.234864781,4.074127812,4.114900874,4.434756821,4.074693366,4.082141782,4.289331785,4.083716195
"SLC18A3",5.44353,5.018641383,5.233265232,4.895150655,4.94003433,5.118590169,4.896727318,4.94646631,4.840282255,5.137171135,5.10017197,5.094292194,5.186566291,5.288518048,5.189754382,5.118997164
"SLC19A1",7.81687304,7.519551948,7.856956945,7.237164054,7.522206026,7.572538873,7.51484177,7.686566857,7.337035849,7.407784716,7.405990088,7.539191002,7.37957599,7.346952447,7.258267406,7.373733571
"SLC20A1",10.31191425,10.56111873,10.18684955,10.36095777,10.47142135,10.36268389,10.37633617,10.19659503,10.57641376,10.44654184,10.31723264,10.08526083,10.13963325,10.17705163,10.11068179,10.09056875
"SLC20A2",6.227919237,6.430989649,5.962665027,5.835743791,6.186547071,5.746862257,6.076850959,6.083195245,6.004350062,6.041283743,5.862702769,5.944913044,6.021576073,5.957481136,5.807671465,5.711210354
"SLC25A1",8.504532276,8.429938001,8.150136746,8.280056825,8.432353575,8.556067272,8.358441597,8.650387324,8.087822369,8.469639691,8.453238637,8.385733306,8.132619377,8.624712355,8.273566404,8.411166146
"SLCO2A1",5.149564346,4.942912881,4.893954624,4.954129698,5.048332229,5.246371633,5.048717073,5.25369959,5.022768955,4.914578536,5.109027424,5.210789026,5.331583067,5.213235288,4.916172933,5.177528845
"SLCO1A2",3.968918945,3.72661698,3.791574664,3.825276534,3.714244095,3.916664755,3.642090526,3.72371247,3.757346778,3.709624575,3.744656304,3.833591285,3.82822621,3.809518571,3.709213914,3.670294718
"BMPR1A",4.704169586,4.524086742,4.579600866,4.858024458,4.941215827,4.480987838,4.724783391,4.445877799,4.897460689,4.835054799,4.584715467,4.371192793,4.765596452,4.634611143,4.91828518,4.784351338
"SLC22A1",5.95512278,5.621067761,5.604925786,5.788777101,4.91970901,5.75980433,5.40711907,5.469735453,5.566067047,5.962042492,5.176039183,5.704584759,5.662641253,4.904693703,5.115584295,5.278659525
"SLC22A3",3.353372367,3.63504901,3.416934701,3.326058711,3.373520904,3.296864282,3.106930819,3.133822744,3.410675211,3.424844104,3.308328568,3.416752061,3.247966027,3.422000688,3.203863412,3.389532932
"SLC22A2",4.821179549,4.402650371,4.634677396,4.648305795,4.641339381,4.770361535,4.436925611,4.57321079,4.412939081,4.698144685,4.576488266,4.800448875,4.545309414,4.621192935,4.703794902,4.434571466
"SLC22A4",9.142360196,8.673458853,9.991313747,9.56213696,9.340419621,9.626298826,9.490325511,9.352199993,9.54218972,9.802635646,9.486020799,9.445455555,9.567275606,9.320856199,9.547787206,9.610240284
"SLC22A5",6.064618655,6.435822402,5.932417137,6.292316791,6.503285825,6.437036682,6.612517716,6.245502977,6.561883722,6.622071608,6.572026061,6.188037788,6.202641065,6.446551802,6.527667589,6.327160006
"SLIT1",5.179077413,4.79819984,4.999542333,4.654842645,4.913672847,5.315222018,4.865568891,5.289987159,4.721891928,4.819061395,4.822235486,5.115705945,5.001113801,4.754026774,4.986814905,4.828010164
"SLIT3",5.166224287,5.09035326,4.670107057,4.696037381,4.783002926,4.906969694,5.041271394,5.178441325,4.731498195,4.701915467,4.923979793,5.063459388,5.03307271,4.915901448,4.58563881,4.909876875
"SLN",5.384708881,5.274295639,5.184709411,5.17956433,5.148041872,5.513133953,4.951329115,5.136394539,5.184285705,5.129740029,5.115435705,5.45384354,5.158516239,5.176875987,5.240374097,5.179730912
"BMPR1B",3.805949244,3.896341179,3.924499943,3.895267378,3.804093045,3.924762245,3.826837846,3.867651373,3.718121266,3.958069909,3.754119861,3.96949531,3.894573343,3.943901069,3.689706087,3.921142083
"SLPI",7.368494123,7.055853694,7.294704988,7.80877515,7.751518115,7.961078169,7.883226306,7.687917392,8.147463521,8.1051902,7.713208381,8.106559965,8.295394444,8.016035774,8.017545731,8.305888441
"SNAI2",4.074297634,4.133883227,3.972184197,4.252809019,4.13488458,4.2167787,4.008380575,4.065997151,4.122379071,3.98596712,4.059814918,4.105118323,4.041098068,4.07193968,4.038634537,4.071828588
"SMARCA1",3.785989941,3.737262741,3.731434826,3.696141832,3.73642523,3.706670333,3.712402698,3.754464889,3.805747922,3.730027088,3.76411832,3.742026543,3.701311518,3.715240823,3.763473285,3.733626003
"SMARCA2",8.620186892,8.802770927,8.888070958,8.592700313,8.681555706,8.458645373,8.73587876,8.557604037,8.667978446,8.409127533,8.439810117,8.737263618,8.539560971,8.256219992,8.40955223,8.334825412
"HLTF",5.840734231,6.404401001,6.175036099,7.007485026,6.752484289,6.625720118,6.71812039,6.147671724,7.136677783,7.177488189,6.853341051,6.305346346,6.471332303,6.716966694,7.203068326,7.098496837
"PHACTR4",7.961000899,7.925761808,7.75736237,7.563821197,7.902824894,7.902098472,7.800796415,7.994901081,7.694534265,7.823084883,7.789093525,7.56822435,7.843996128,7.671504817,7.473905499,7.634493392
"SMARCA4",8.634279715,8.778523835,8.532939082,8.424422741,8.488387288,8.535641158,8.558688756,8.625873076,8.483046687,8.546664606,8.345525004,8.421240342,8.365577583,8.263869924,8.14774899,8.182878581
"BRD9",8.563402336,8.552093534,8.310396182,8.449234908,8.513459823,8.646940505,8.517363172,8.592856146,8.474440479,8.390408352,8.462514917,8.293181534,8.380632649,8.42008725,8.351719443,8.404778684
"CAPRIN2",8.114752453,8.202618027,8.028780335,8.252469371,8.217503119,8.219634772,8.373542383,7.94081228,8.227742843,8.319280478,8.112183976,7.795247056,8.153980687,8.085172983,8.195220271,8.039967829
"ZSCAN18",8.841395002,9.070731055,8.760718655,8.841791895,8.959032036,8.89019291,8.814000334,8.943195085,8.735927042,8.97173871,8.871067004,8.558184307,8.775421124,8.868726958,8.711654835,8.641501401
"GRAMD2B",5.537337023,5.692208619,5.380451908,5.769209601,6.202559158,5.579926131,5.941673153,5.476304291,6.057079906,5.813877151,5.855080357,5.365270941,5.468694642,5.952979383,5.623660068,5.409281649
"AACS",7.499135535,7.641896487,7.440370667,7.530387132,7.571254421,7.524113348,7.650870681,7.590369169,7.740679776,7.691997556,7.624151639,7.205434543,7.436549582,7.396142044,7.581248758,7.472754808
"ZNF747",7.461090245,7.288317525,7.387324032,7.083688866,7.153009613,7.488252443,7.142710162,7.558534874,7.097104863,7.12607826,7.155214452,7.719764554,7.343919233,7.235333358,7.277457731,7.179619993
"SMARCB1",8.67759833,8.777705968,8.202712891,8.525284746,8.665242122,8.535182507,8.675323647,8.649824607,8.30113157,8.688216341,8.560772587,8.612066851,8.281472074,8.286698269,8.44056218,8.533513443
"DDRGK1",8.100572606,8.101846309,8.156526572,8.158166827,8.215991617,7.9170534,8.198988011,8.16855764,7.944102585,8.054917832,8.124390266,7.923615397,8.010933771,8.153642628,8.403000824,8.261473631
"MRPS34",8.464981356,8.602726583,8.380535051,8.552196109,8.503818597,8.449527227,8.573398005,8.449894508,8.399281133,8.551059718,8.469502507,8.448544753,8.436313386,8.462857873,8.601253774,8.422546714
"SMARCC1",8.198828417,8.18611997,8.163164884,8.017557916,8.093077999,8.071779316,8.145570724,8.208646097,8.088744498,7.770680624,7.98551471,7.980583638,8.053165691,7.919778873,7.963704468,8.018943542
