""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"PXMP2",6.436838831,5.912888957,5.75953504,5.872915685,6.076533191,5.893810581,6.226615851,6.201541507,6.132301105,6.311317091,6.127067466,6.022848583,6.100812967,6.062354126,6.194487159,6.531469817
"PEX2",8.144568005,6.641763308,6.905787129,6.700712582,6.809494869,6.376875502,6.48307011,6.482270611,7.047153289,7.154992169,7.981646311,6.934320139,6.449604626,6.737625954,7.131226911,6.796924184
"PXN",8.130670061,9.836855509,9.560713149,9.613594866,9.470536611,9.648700254,9.649122631,9.682793206,9.36737741,9.372254488,8.75115486,9.535716318,9.669970724,9.468812967,9.600119257,9.569076256
"BBS1",8.195288553,7.521449643,7.301430345,7.313380647,7.325007128,7.482573969,7.380743901,7.422631192,7.319814021,7.237567738,7.397763999,7.181947665,7.362417004,7.464322661,7.314359142,7.337586153
"PEX5",7.041560719,7.154381711,7.155251252,7.173435835,7.097934877,7.192575628,7.315894593,7.102406577,7.073257536,7.095022071,7.034970935,7.014933622,6.980734158,7.109006374,7.094865576,7.126133398
"PYCR1",5.692919073,6.015025134,5.83437084,5.899154393,5.857319312,6.067853945,6.004363892,6.241550184,5.913740432,5.926203348,5.807650123,6.219878226,6.242480048,6.051232735,5.809015666,5.924542604
"ALDH18A1",7.77333508,7.775624899,7.613281703,7.729541985,7.474538693,7.561393171,7.614771596,7.680754865,7.40375249,7.618226066,7.577630179,7.554726784,7.514634537,7.468085267,7.432506315,7.606206037
"PCYT2",6.019130828,6.529916335,6.617941041,6.663058192,6.806820882,6.565117353,6.69505436,6.828499746,6.582904309,6.734513488,6.654249091,6.758553355,6.730936009,6.574607413,6.705271961,6.847773764
"PYGB",6.88113294,8.9792075,8.689915806,8.878465937,8.727838335,8.73615396,8.899153407,8.93707072,8.730841643,8.676950377,8.593272166,8.86667293,9.000548676,8.87490929,8.746548029,8.900733769
"PYGL",11.89396972,11.33595369,11.87012729,11.40435663,11.40322781,11.92322425,11.50522225,11.33646214,11.73137986,11.32164829,10.92083727,11.56406446,11.34232572,11.39988539,11.74681102,11.54431188
"PYGM",5.508990937,6.56903534,6.845545358,6.797147465,6.700847207,6.96244446,6.831057454,6.661344,6.793791919,6.692421117,6.649030401,7.004989712,6.618132997,6.657569942,6.507025969,6.871448695
"SQOR",12.33828762,11.54194518,11.69736811,11.70256688,11.65316524,11.73812836,11.67248793,11.57034684,11.76576833,11.69782117,11.48911985,11.82396295,11.61387937,11.70232835,11.78019624,11.68933226
"SRPRB",9.138230005,8.377423456,8.51656321,8.56001855,8.740426047,8.297292209,8.524696223,8.409631238,8.769945765,8.859049774,9.021472244,8.280270142,8.613750887,8.681528277,8.684848446,8.810213054
"ENOPH1",9.262223609,7.584190894,8.007009755,7.957581039,8.020562255,7.398620443,7.878655174,7.465324598,8.064606316,8.189522437,8.591458109,7.599997977,7.822376016,7.910495886,7.991555151,8.007224952
"CREBZF",6.718770108,6.584063172,6.488632432,6.658029635,6.561944625,6.163256092,6.443520416,6.052718446,6.453340499,6.462003345,6.95209673,6.181315166,6.250924362,6.523208421,6.362775162,6.461340714
"PCTP",9.53758383,8.645158453,9.144403013,8.786865288,8.915460094,8.86886168,8.681752615,8.613655009,9.133268355,8.812322195,8.662507327,8.889160106,8.910687449,9.071286943,9.16890955,9.074252614
"JAM2",5.004937194,4.697934536,4.988380515,4.748952816,4.830981916,4.690570206,4.889493443,5.107571455,4.747395445,4.547151934,4.629400941,5.150069426,4.926337025,4.690303759,4.920615335,4.52975508
"OVOL2",4.136435404,4.392793943,4.519927493,4.291893949,4.221087391,4.387206058,4.505008209,4.226018822,4.341609604,4.321364402,4.202676742,4.347044562,4.415591324,4.396794917,4.227415241,4.585830758
"PRUNE1",8.33569177,8.227232392,8.501875766,8.299326848,8.330561596,8.234798525,8.206044866,8.173178042,8.340371276,8.315826235,8.25128489,8.348593763,8.443471966,8.388500419,8.419473778,8.409950819
"MYL7",6.112655642,6.195166237,5.991884649,6.094357899,6.304282751,6.031906028,6.006096111,6.048215925,5.944232018,6.01814166,5.748457627,6.11303599,6.251879108,6.040142145,6.11751991,5.789511797
"ZNF250",6.875740248,5.744276899,5.656659379,5.549791761,5.872961247,5.880270656,6.085639428,6.057122049,5.698722956,5.648829034,5.828452205,6.081757839,5.847552163,5.738054331,5.964117561,5.786975809
"OPRPN",4.299298003,4.254025686,4.155345476,4.219276629,4.190054047,4.511581431,4.275459726,4.190142124,4.107249149,4.253903046,4.003337317,4.401574521,4.573433978,4.023236299,4.049310512,4.031080348
"ARHGAP22",4.566010334,4.280794045,4.235646522,4.414302591,4.080167721,4.326170976,4.341660335,4.29231689,4.328104694,4.143144307,4.323155345,4.230045311,4.370713414,4.134912366,4.210230485,4.489982009
"CACTIN",7.056452598,7.758032966,7.490488131,7.678627782,7.708106822,7.641529309,7.686381014,7.760998685,7.545242468,7.587886015,7.634431915,7.636521464,7.752358334,7.68403805,7.580070552,7.611462066
"PRODH2",5.557792654,5.742526725,5.742100315,5.848806803,5.782183479,6.023307582,5.804319784,5.909490621,5.806932067,5.73012816,5.507306769,6.063119062,6.03966836,5.917853984,5.433730333,5.876981452
"DNASE2B",3.745330496,3.789709516,3.734356454,3.914865102,3.958024383,3.972478725,3.806969629,4.100065861,3.574143111,3.574904978,3.723262365,3.945571442,3.775082444,3.781560509,3.703025893,3.675527679
"EPS15L1",6.864735048,7.443854385,7.493663427,7.305882839,7.196482668,7.939821827,7.469401231,7.387662675,7.363085941,7.124655287,7.025741526,7.529027249,7.612419045,7.549944593,7.732036659,7.411764134
"RBM25",9.185575726,9.047820629,9.22715864,9.026397069,9.016964782,8.913483508,9.02875691,8.708036157,8.986048979,8.991345111,9.414734771,8.765881692,8.787393341,8.991788174,9.005527261,8.880843418
"WIZ",6.098559637,6.592021561,6.37809774,6.485199689,6.534161317,6.70721394,6.563053276,6.696875281,6.500781784,6.459823894,6.30916604,6.616344284,6.615689367,6.397167932,6.528506878,6.544740893
"MID1IP1",9.677193933,9.021346197,9.254592358,8.896538634,8.879351634,9.446391433,9.086232938,8.937589387,9.200873704,8.952683142,8.617607224,9.144789551,8.961699887,8.954990493,9.126716789,9.045476772
"RRAGD",9.156905413,8.322788551,8.869711925,8.460366521,8.522277047,9.009758081,8.511661005,8.414553464,8.796269782,8.521894471,8.311452699,8.766660747,8.646144721,8.715555962,8.809635743,8.848291262
"MYOZ1",5.684917,5.676862984,5.692419435,5.681396703,5.849575368,6.062430797,5.637640116,5.944619955,5.76593619,5.700246867,5.391683407,6.131596076,6.142063724,5.785211881,5.704750078,5.612481193
"LY6G6D",4.843681522,4.895575182,4.896530198,4.926226261,4.928085621,5.17649606,4.979823628,5.448631399,4.777610311,4.781960643,4.627629348,5.110939515,5.212658263,4.918023684,5.006281242,5.029533002
"PZP",5.578573711,5.675509133,5.598995786,5.422291857,5.66567199,5.914840499,5.699857131,5.868487529,5.732877209,5.422904892,5.362507877,5.897608794,5.454810061,5.757298832,5.399661515,5.436309138
"QARS1",11.53749118,10.85540896,10.70295146,10.93470296,11.09347824,10.61815071,10.84857838,10.90337817,10.96748003,11.10408277,11.31618963,10.77148023,10.82708324,10.8793284,10.8078091,10.97562083
"BBS4",6.484087202,6.225320604,6.423695985,6.27090898,6.238379409,6.101241045,6.120295447,6.342187382,6.187833519,6.304339984,6.702495078,5.975389911,6.113232799,6.321731323,6.221994624,6.139892252
"QDPR",9.498867639,8.659593019,8.729126333,8.794313654,8.901019332,8.471057511,8.763556158,8.676988806,8.851738586,8.889818207,8.878814147,8.45774684,8.6876304,8.894536416,8.555102743,8.924105247
"RAB1A",9.596473713,8.512716679,8.90055265,8.693027104,8.685102292,8.519134147,8.553678238,8.382656639,8.783372596,8.658936763,8.736240136,8.61412234,8.584359646,8.724431598,8.787818173,8.732465495
"RAB2A",8.884681393,8.92774742,8.907943747,8.810185814,9.061995124,9.174170032,9.021675651,8.902102504,8.989118052,8.950799026,8.740757865,9.140871786,9.07060543,8.858669018,8.763063314,9.026674672
"RGL2",9.265196142,9.509218538,9.655875742,9.543091652,9.363485923,9.75576929,9.469235988,9.224362749,9.713972502,9.52757773,9.617081762,9.683235236,9.524524443,9.325985119,9.724985167,9.48063784
"RAB3A",6.414202329,6.729815116,6.601292606,6.620962355,6.812750119,6.785503153,6.696581224,6.71069607,6.641613853,6.807229938,6.362586429,6.509252185,7.009104151,6.606161661,6.649083915,6.609057238
"RAB3B",4.034425003,4.111783548,4.037745854,4.052801204,4.058775029,4.166937384,4.20144038,4.309436687,4.019517875,4.048253535,3.941454242,4.327277073,4.194974085,4.095187765,3.99621813,4.002790957
"RAB3IL1",7.038921541,7.518489852,7.160284163,7.228596294,7.37380417,7.622527723,7.465536079,7.685063223,7.216455235,7.158081915,6.921848951,7.630365302,7.524909338,7.196793073,7.226954385,7.421006684
"RAB4A",7.943876723,7.628048303,7.916145411,7.82343416,7.994303812,7.289008616,7.563706609,7.511598069,8.001116765,7.978969365,8.145556412,7.664609193,7.814424883,7.882526664,7.877026636,7.904994915
"RAB5A",8.676813792,9.107739696,9.101303862,9.054060619,9.096423693,9.034666325,9.043913996,8.981507238,9.006159037,8.941242346,8.668140971,9.125449282,9.067435258,9.081249055,8.993824203,9.063349886
"RAB5B",8.301144567,10.35292505,10.35211635,10.34113895,10.17497834,10.43079834,10.35023499,10.32895182,10.38941304,10.26670672,10.11683898,10.36046814,10.38729109,10.42362614,10.48521818,10.32337015
"BCAT1",4.544019275,4.381280773,4.239507651,4.404744015,4.315119917,4.471356716,4.498280156,4.19274524,4.288506494,4.28852138,4.092513069,4.253040065,4.375806364,4.393741362,4.373227317,4.426065087
"RAB6A",5.057659958,6.049548814,5.700597212,5.759366243,5.666740268,5.724153426,5.737442386,5.796555086,5.604098137,5.665743677,5.712494173,5.705979726,5.740409126,5.777225528,5.54869075,5.687785994
"MAP4K2",5.158342221,7.522124356,7.316741038,7.639805254,7.539094529,7.559682601,7.5331285,7.664772537,7.425939172,7.520018384,7.564466532,7.676661094,7.706424797,7.63134106,7.691061633,7.716392139
"RAB27A",10.26938097,10.1279267,10.41185138,10.11002083,10.13668221,10.26559216,10.01838165,10.11737474,10.33044368,10.18052481,9.895451575,10.42264221,10.27301705,10.29623165,10.40085045,10.35946705
"RAB27B",3.898625684,4.064764528,3.865419456,3.833482564,3.877642592,4.035251264,3.876709474,3.94046063,3.707735178,3.789470812,3.82182509,4.010317794,4.006351232,3.85960998,3.897010954,3.925830423
"RABGGTA",7.259897222,8.238814546,8.039354221,8.299884437,8.324020231,8.305994397,8.203450106,8.241764078,8.256484046,8.279384359,8.187601274,8.187475015,8.239660979,8.16121174,8.320253514,8.239285616
"RABGGTB",8.036179589,6.913268513,7.13024539,7.018894169,6.963761336,6.533464559,6.964349398,6.518225135,7.06007253,7.177662781,7.686351895,6.81503462,6.743007198,7.100449461,6.962192924,6.939900075
"RABIF",8.551354517,7.875819579,7.97903791,7.90601889,7.88910386,8.117325926,7.939776755,7.991243845,7.989874995,8.044500858,7.78821233,7.966740179,8.090888762,8.010983077,8.114288623,8.2801955
"RAB5C",9.610842831,10.95457783,10.59770693,10.63668505,10.66699183,10.73396264,10.51458745,10.72099894,10.58719847,10.53164074,10.0667026,10.70452962,10.66528066,10.64398446,10.6526588,10.70530192
"RAC1",12.34707321,11.87091876,11.97863626,11.87660218,11.88568112,11.99088901,11.95316095,11.7811759,11.84941706,11.84353058,11.63705229,11.93514405,11.9757926,11.7862056,11.95323251,11.85604465
"BCAT2",7.039690988,7.612153425,7.297935842,7.498706818,7.674181366,7.547218517,7.584451526,7.775000178,7.35491581,7.287851616,7.556345582,7.412297913,7.640736313,7.394005906,7.25814463,7.683823295
"RAC2",13.41352108,13.48565366,13.47511297,13.4779399,13.51704089,13.61906299,13.57236767,13.48349328,13.47287847,13.51883605,13.25629051,13.36715991,13.50484731,13.40141931,13.47808154,13.52999761
"RAC3",4.497239569,4.629409148,4.528069413,4.498413545,4.355852857,4.560773139,4.585912548,4.942697412,4.477846947,4.352716173,4.341322034,4.611560293,4.460874695,4.519036533,4.148113069,4.498361547
"RAD9A",7.083763684,8.460679923,8.356699121,8.527989376,8.468311357,8.397550005,8.406759577,8.306972691,8.50294769,8.455867664,8.437293377,8.321202859,8.469710869,8.272361386,8.296386837,8.442295571
"RAD17",8.207700533,7.392655776,7.494407664,7.48133398,7.585794317,7.185866014,7.371466155,7.195616943,7.469751298,7.657975091,7.925167226,7.28659134,7.492452951,7.518302056,7.466167621,7.552792216
"RAD21",9.554009312,9.717322067,9.94355005,9.659586296,9.759848383,9.484624956,9.787199392,9.551822058,9.638300388,9.602565224,9.930859915,9.586556659,9.621475662,9.691259364,9.795284195,9.673413406
"RAD23A",8.887247292,10.09932889,9.791865048,10.02821584,10.16999541,9.98950902,10.1949318,10.58065738,9.894503407,10.03604084,9.683171825,10.04720472,10.2534422,10.02942444,10.09272252,10.27224374
"RAD23B",10.05858113,9.670495791,9.96826837,9.710572327,9.655797889,9.62856134,9.744292902,9.633229288,9.665892918,9.634202614,9.479118676,9.351413091,9.656596494,9.720224787,9.79211289,9.661543161
"RAD51",5.424092241,4.587344668,4.800581082,4.594579471,4.666120156,4.790227468,4.906992241,4.761034739,4.784869721,4.775291739,4.592377243,4.584869102,4.821127136,4.605805226,4.869618303,4.741404404
"RAD51C",7.256079654,6.01950515,5.937485561,5.93319077,6.052321101,5.944531592,6.050573081,5.616932878,5.986218897,6.514568689,6.520934937,6.174935929,5.995820517,6.218791862,6.190156117,6.343954064
"RAD51B",4.051076917,3.984590083,4.10703236,4.029368619,3.944117801,4.138026662,3.961733982,4.046144767,4.137410334,4.05391633,4.303370642,4.171442518,3.992076387,4.039495074,3.972517735,4.14413315
"MOK",5.355589436,5.155236524,5.431465287,5.348516977,5.526841048,5.309554117,5.352365851,5.749911647,5.565042171,5.329025304,5.228606829,5.295683372,5.459980714,5.212602228,5.274326141,5.613252724
"RAD51D",5.770764954,5.752971586,5.619752767,5.67504434,5.816625842,5.679751159,5.39049336,5.273523335,5.916105769,5.742050335,5.905311596,5.606747738,5.608057262,5.83135076,5.882704364,5.926956535
"RAD52",5.48209752,4.730169927,4.665600484,4.82976763,4.738642671,4.662888724,4.854129337,4.557002184,4.771397152,4.825648683,5.072707119,4.720491551,4.671650197,4.720473635,4.905349008,4.692753818
"RAF1",11.56189092,11.45443481,11.63985514,11.46790771,11.34718718,11.69966724,11.40295543,11.24271418,11.58051611,11.3605177,11.36055276,11.60432706,11.2740927,11.34519612,11.62156206,11.36409946
"RAG1",4.204187852,3.937301302,3.781731638,4.076021091,3.912484989,3.858245101,4.032261265,3.830112595,3.664256581,3.996729868,3.772555998,3.925168329,3.685071415,3.92578884,3.983609265,3.931015625
"RAG2",3.946775063,3.494197106,3.710071017,3.457477697,3.779837283,3.578071232,3.430297949,3.538641902,3.6784209,3.598251789,3.383666099,3.571416064,3.45508867,3.482996692,3.712190016,3.568806495
"IL22RA1",4.97530428,5.071004687,5.073140439,5.006340918,5.071013457,5.170879027,5.071551165,5.405091373,5.140894825,4.794794587,4.911641495,5.402482092,5.178712651,4.870613508,4.888475994,4.899588162
"RALA",6.503528581,5.471192776,5.730980322,5.907389526,6.310458619,5.672908528,5.695462637,5.096515053,6.102327488,6.267649876,6.716186434,5.385994692,6.019768717,6.068838761,5.776073856,5.954269907
"RALB",9.276597146,9.923229553,10.09471429,9.972968292,9.932847807,10.06999916,9.9616837,9.820504422,10.05984517,9.900013109,9.563588179,10.17556511,10.04082596,10.0198549,10.21101035,10.00632476
"ACTA1",4.732694818,4.915588973,4.717361021,4.81186552,4.547297491,4.911173167,4.969084512,4.821067942,4.581360745,4.719851332,4.595538708,4.671338418,5.00178229,4.492065343,4.594517123,4.610217421
"RALGDS",7.185204633,8.127711712,8.031940045,8.063854279,8.377883578,8.023490454,8.168951433,8.300937775,8.120372831,8.436300267,8.489816416,7.989167707,8.3772518,8.050663882,8.043696512,8.392828605
"RANBP1",7.063368422,7.219609591,7.031515086,7.231336469,7.440560658,7.064655061,7.326047562,7.622655141,7.347733192,7.488983121,7.419779878,7.374365207,7.422877314,7.396040174,7.186252261,7.345776927
"RANBP2",8.934729479,8.041203806,8.23771128,8.164283526,7.8720784,7.781103795,8.179939909,7.579677479,7.977447645,8.056421551,8.417801337,7.758422815,7.691800388,8.070508619,7.991719395,7.831866519
"RANGAP1",6.166494948,7.83276506,7.553733272,7.856757373,7.638211385,7.480842311,7.915676031,7.75744714,7.552805003,7.788368568,7.554119537,7.670946955,7.918308165,7.645518237,7.617748522,7.874871045
"IL21",4.14883097,4.149913817,4.175898938,4.269560364,4.319843888,4.28022715,4.257568808,4.086854321,4.173770489,4.197373998,4.039913101,4.632221278,4.192074752,4.287176926,3.885404109,4.412742588
"RAP1A",10.53691594,8.010005464,9.247607202,8.637921761,8.873221386,8.544706708,8.750429482,8.403818137,9.115097097,8.636085522,9.311773072,8.387827234,9.275796647,9.066959018,8.82855695,9.14262817
"RAP1GAP",5.407642769,6.649227236,6.515575104,6.384327744,6.70087825,6.942783067,6.477636838,7.060151902,6.587742951,6.313076787,6.355831981,6.762516687,7.145085777,7.127187414,6.953121661,7.156547178
"BCHE",3.632754237,3.539711732,3.70622512,3.628563819,3.754095545,3.611261433,3.643844819,3.50569824,3.679340063,3.773827886,3.516936439,3.706400326,3.606805643,3.628713175,3.555574687,3.643870488
"RAP1GDS1",9.148700362,7.952469377,8.150091896,8.126065837,8.231062092,7.833453236,7.981065169,7.869121992,8.229588471,8.282734698,8.379968458,7.940814301,8.010804014,8.125304574,8.173473446,8.240105782
"RAP2A",6.870491554,8.406684325,8.361412504,8.483152952,8.689792142,8.070194434,8.211120028,8.400560564,8.478923331,8.563799083,8.641517551,8.405350473,8.552306412,8.483387246,8.50467158,8.45949684
"RAP2B",9.838909043,9.321513159,9.226761818,9.476291894,9.418379545,9.289197519,9.451573869,9.213367656,9.272396685,9.468710388,9.475790572,9.197163224,9.295948075,9.371071214,9.311640218,9.444492391
"RAPSN",4.122474193,4.271626251,4.304254949,4.276854097,4.437924068,4.597464096,4.460237209,4.336342936,4.494522771,4.671718161,4.144549481,4.257555524,4.471202414,4.409439684,4.3514997,4.488913034
"RARA",7.174324611,8.579978025,8.598232573,8.375430287,8.308191924,8.951776617,8.541594647,8.459693207,8.500858145,8.295216081,7.870920937,8.710258128,8.420494789,8.303188601,8.573224653,8.424722631
"RARB",4.517028253,4.460823037,4.388927995,4.414837556,4.496255258,4.584557339,4.458909944,4.573080088,4.455130451,4.283595369,4.381311974,4.563017568,4.441730603,4.414891408,4.286017825,4.50041821
"RARG",6.713401709,7.302210145,7.14558729,7.144933391,7.234165531,7.437889823,7.254559706,7.55871734,7.189056329,7.222367061,6.992621759,7.455743513,7.611808238,7.045666426,7.193009051,7.29205887
"RARS1",9.714043419,8.388609251,8.514533707,8.848074073,8.580933021,8.107850331,8.70411788,8.318655265,8.840425482,8.768807948,9.184047871,8.34373759,8.567438828,8.681669936,8.615418266,8.869823957
