""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"CCDC121",4.771769064,5.061805171,4.686227057,4.89106951,4.66771304,4.493676988,4.70730449,4.749863545,4.972620156,4.713231757,4.375201697,4.925575026,4.515255148,5.27708559,4.719077351,5.076742827
"ARMC7",8.302947884,8.427445527,8.404604569,8.254915624,8.064476821,8.212952807,8.158091892,8.373240178,8.239486859,8.241434367,8.122316362,8.410324012,8.234756206,8.115156857,8.310584796,8.001695894
"ROGDI",8.745371148,8.598575302,8.228638685,8.438163556,8.759153748,8.572164464,8.502638775,8.710304561,8.624237314,8.725037262,8.777809849,8.720422276,8.780554366,9.09440689,8.674173688,9.008730473
"CHMP6",7.433151296,7.485243628,7.060961404,7.326189497,7.414902511,7.401629055,7.367835746,7.27650185,7.47460125,7.363557971,7.399329289,7.160014454,7.518601001,7.422571852,7.471549985,7.298621854
"SRD5A3",3.579262221,3.459638982,3.464991594,3.514991065,3.45249979,3.45903211,3.439188539,3.374480784,3.575340117,3.636837941,3.437165751,3.627793974,3.614505096,3.517980237,3.477805058,3.418548633
"PANK3",5.663083787,5.723678346,5.597214297,5.631265724,5.472641433,5.556682195,5.362547166,5.483402509,5.507988006,5.678743227,5.480313956,5.47880431,5.594740812,5.542435984,5.510418071,5.868244237
"MCPH1",5.571574851,5.848947941,5.209260978,5.530502612,5.769632054,5.524843411,5.481817089,5.644597369,5.80430265,5.547763821,5.748017533,5.056597227,5.709837763,5.341044937,5.655365847,5.540784925
"USB1",8.362074369,8.767304552,8.521203974,8.282343108,8.463862148,8.30290518,8.520437425,8.575189322,8.623873583,8.487090169,8.373922901,8.496446257,8.387517695,8.677236307,8.58599705,8.39664741
"RHBDF2",9.200704536,9.281583488,9.127021644,9.097852388,9.033072888,8.969420096,8.922355703,9.126665741,9.056489907,9.104818252,9.141432809,9.046673634,9.165458728,9.155707355,9.114744399,8.992242191
"TMEM204",9.104333599,9.223951008,9.068849066,9.172127078,9.193684171,9.302263319,9.283397577,9.153772742,9.449325153,9.439502007,9.338843588,8.951699423,9.287916958,9.107520744,9.291222703,9.194892494
"RPAP3",6.356884185,6.402271621,6.866085815,6.615006919,6.872876396,7.040311723,7.238070243,6.700834766,7.282933507,7.377424144,7.380728163,6.696535135,7.025735285,7.066194246,6.84119175,6.715856589
"ARHGAP10",6.857583333,7.025182297,6.811529594,6.803445867,6.902742372,6.606689951,6.734338561,6.802913578,6.957014061,6.939745997,6.930807619,6.893410402,6.877206405,6.651002926,6.786543389,6.684674516
"DYNC2H1",5.489340895,5.277764405,5.031996982,5.454334964,5.346123805,5.059974927,5.143684594,5.378924614,5.116199448,5.605148805,5.263270244,5.477513331,5.469014911,5.361850493,5.113081867,5.563621494
"AIMP2",8.791493518,8.67515052,8.573177031,8.734487962,8.681778553,8.594296149,8.494788429,8.746386822,8.698755681,8.795071862,8.685985946,8.413531081,8.721347201,8.568310206,8.59907244,8.826739191
"NEIL1",7.500619539,7.648978813,7.313219167,7.451445577,7.733491505,7.417184533,7.406597498,7.638941369,7.34573232,7.473239776,7.448080516,7.437890658,7.425026347,7.469280794,7.398710956,7.470084575
"HSPBAP1",8.959892604,9.13681898,9.01327648,8.852008177,9.046508605,9.166034789,8.956900721,9.10375279,8.96252589,9.084220443,8.973272495,8.920089687,8.84899081,8.985106968,9.127889854,8.971229592
"ICE2",6.859865544,6.584736906,6.95343998,7.01237052,7.03927545,7.32092103,7.303956115,6.860585211,7.459922158,7.236976411,7.347722641,6.856785203,7.032042446,7.187504444,6.894629327,6.6838405
"DHX40",7.92519016,8.137954583,8.253910631,8.171925477,8.313876826,8.453105588,8.548287286,8.242950382,8.6430819,8.40623327,8.529752159,8.171515406,8.11896793,8.282374981,8.385276697,7.998005574
"PARP8",10.02925209,10.10845147,10.15369656,9.983693489,10.33642316,10.30163113,10.13848324,10.19121454,10.14311123,10.19687149,9.90257226,10.14137935,9.921918123,10.23125319,10.20734588,10.06981168
"TUT7",10.27913162,10.60340797,10.69436941,10.46701685,10.53014959,10.56367922,10.53939369,10.31423006,10.33122699,10.41156285,10.3559512,10.5258593,10.09401145,10.2525087,10.57975286,10.11764468
"NLRX1",9.164644451,9.222277361,9.228109302,9.030059991,9.155691434,9.315603142,9.026395915,9.112222583,9.175695115,8.961694804,8.81745898,9.154944204,9.054310644,9.058847255,9.25250935,8.898041942
"FASTKD1",8.047531691,8.255212766,7.98477167,8.165558256,8.074365875,7.856520732,8.20239281,7.621694678,8.476719811,8.33306037,8.238116018,7.546567814,7.986695825,8.039605956,8.242130933,7.866248539
"OGFOD2",7.442536321,7.603101289,7.285128542,7.295963144,7.48349393,7.310526757,7.270732794,7.264028778,7.387737674,7.380554176,7.38220544,7.184098508,7.452696526,7.25745254,7.378056481,7.258280034
"SMC6",5.685276336,6.287375502,6.359993822,6.097600483,6.384205116,6.291464252,6.282672928,5.923283179,6.435765056,6.466176195,6.49976172,5.883750371,6.163196619,5.871592167,6.226608539,5.866910776
"VTCN1",4.735934783,4.476221368,4.406346275,4.541106914,4.452159459,4.436047529,4.563761319,4.728302994,4.406918538,4.407461212,4.435575459,4.797806829,4.243521752,4.552859467,4.41122428,4.646713918
"RTL10",6.617662662,6.627964292,6.446998278,6.636505575,6.517962537,6.287897552,6.18967235,6.578855808,6.562213354,6.56437537,6.647624434,6.49748896,6.500075107,6.438526823,6.570150304,6.512296613
"CENPU",4.699301172,5.063918908,4.417955266,4.660910727,4.881208715,4.901111319,5.097419316,4.550190022,5.067146472,4.734497362,5.104060094,4.766711751,4.822588279,4.811326641,4.948840886,4.399908529
"SAP30L",6.679858665,6.750214293,6.498417593,6.588613774,6.573328381,6.987644739,6.851596969,6.670525982,6.908824397,7.017051465,7.039689854,6.598369004,6.732764487,6.857381551,6.623303467,6.486223955
"STEAP4",6.431219653,6.309655453,7.122135212,6.554303692,6.335932652,7.056373599,6.972602018,6.57219351,6.918250775,6.556155861,6.406670817,6.919406259,6.480198073,6.587637508,7.326262748,6.572632522
"QTRT2",7.316842151,7.668948414,7.249223195,7.428162533,7.492391125,7.423423347,7.569143401,7.595744302,7.846960993,7.468596427,7.661619899,7.271983055,7.401644402,7.539569632,7.573994755,7.514260418
"YRDC",7.294983456,7.362945999,7.204831571,7.169175392,7.136293822,7.535672684,7.44326507,7.042625855,7.521884896,7.31994535,7.450471011,7.184429871,7.28168853,7.06126767,7.278319053,6.939721186
"MANEA",4.386893163,4.333950235,4.404381216,4.439444266,4.358220824,4.530910229,4.527781906,4.364813392,4.927298389,4.638502427,4.7354191,4.083052676,4.537084967,4.652903284,4.443272544,4.310709186
"ZC2HC1C",4.301836697,4.446892162,4.446369799,4.385771748,4.290983041,4.26258116,4.138704025,4.349212215,4.323203159,4.273411596,4.348984587,4.532617275,4.099705021,4.664409606,4.322260444,4.416059888
"RIOX1",8.356566777,8.48510799,8.191769398,8.30912755,8.424446926,8.344944833,8.249926497,8.325955985,8.68793353,8.629372646,8.569413609,8.191918964,8.443793927,8.338210101,8.405614861,8.254969523
"CALCA",4.607801947,4.573062905,4.403987552,4.422053221,4.516616943,4.606514728,4.532751161,4.475323254,4.34725604,4.406890976,4.45889641,4.659369045,4.459858624,4.511337386,4.534573867,4.471404438
"TOP6BL",6.714224564,6.897107339,6.76033501,6.785106721,6.699710918,6.693146209,6.821040384,6.687251141,6.625707911,6.929559877,6.510399676,6.395422886,6.64348782,6.856721686,6.725994714,6.824060779
"LRRK1",6.447397521,6.662107551,6.594342005,6.393348421,6.080010047,6.407361089,6.114725936,6.200875171,6.362546075,6.318796387,6.468896031,6.36080674,6.288928173,6.364178745,6.507020778,6.372317053
"PRKRIP1",8.556276497,8.683328417,8.170507087,8.412289812,8.522422502,8.13970976,8.30789323,8.381869649,8.402735,8.460809234,8.476517779,8.272597587,8.496552423,8.514358804,8.44258591,8.465785201
"COLGALT1",9.347464563,9.343007833,9.135020679,9.285226246,9.272530725,9.203568095,9.213110934,9.379409962,9.29398088,9.272178112,9.245656715,9.180383002,9.273359161,9.24643803,9.272909405,9.398330297
"MORC4",6.336908917,6.452992696,6.399747454,6.228283274,6.296182999,6.069329597,6.533804091,6.355526732,6.201328498,6.33608212,6.435236879,6.235103078,6.317478906,6.164720009,6.314139913,6.205228468
"IPO4",6.611809488,6.740788528,6.588360944,6.564197514,6.58879118,6.773920773,6.831603759,6.981304563,6.969452654,6.922873894,6.916700681,6.340203307,6.979902592,6.755362005,6.787073058,6.687217054
"GTDC1",7.343144777,7.703299662,7.34339497,7.531514335,7.51627394,7.49680313,7.488874733,7.812022798,7.453776442,7.317493843,7.408462357,7.506865246,7.435661687,7.496052263,7.335539147,7.412221832
"CCDC51",6.50023944,6.353319706,6.235855943,6.635448531,6.649727603,6.426962159,6.185061124,6.767389389,6.643680615,6.697499098,6.574050402,6.339088502,6.526117277,6.631420181,6.593885882,6.634030923
"NPEPL1",7.969440719,8.167313661,7.958853837,7.892811308,8.161343585,7.915313265,7.923011961,8.056508119,8.024225441,8.04555894,7.893870593,8.142285899,7.969913002,8.106040464,8.065529888,7.967342455
"PPCS",8.332541565,8.140947819,8.165691799,8.397950747,8.356634368,8.424389861,8.455873786,8.495220497,8.667309718,8.484752596,8.619071689,8.103753029,8.271684933,8.575721479,8.368705355,8.271054612
"TBL1XR1",7.229948719,7.539305361,7.73479093,7.868824949,7.620912013,8.047198458,8.174976252,7.599544147,8.265468352,8.029670921,8.065794573,7.751071115,7.447637507,7.871007419,7.632458676,7.438926403
"AAGAB",6.676691673,6.973302701,6.680662189,6.921271469,6.978735325,6.697287833,6.863952948,6.702965333,6.781306423,6.802647913,6.91210855,6.767593405,6.767528985,6.650958443,7.042600672,6.952492185
"VPS37B",9.447719427,9.561558609,9.407862383,9.308508585,9.316414674,9.37200681,9.415274447,9.403218705,9.449373438,9.311231436,9.296709246,9.294073834,9.329882592,9.272995315,9.405745763,9.303807228
"ANKRD55",7.803800388,7.741226767,7.4051445,7.261118414,7.775441878,7.503267635,7.601417571,7.9633351,7.81310494,7.865666371,7.918312161,7.428872221,7.609587553,7.978227535,7.539492897,7.772562161
"SUV39H2",3.501235307,3.557402838,3.641600041,3.483959046,3.319888413,3.606013879,3.406859414,3.42940671,3.453512271,3.509454686,3.590184456,3.583263887,3.351200779,3.455466574,3.480002436,3.561911387
"THAP9",3.37795574,3.644022637,3.517162063,3.516969918,3.416362681,3.501759945,3.525525112,3.465335182,3.502568491,3.597485864,3.647227863,3.493430016,3.369975569,3.539568907,3.483863595,3.391326362
"WDR59",7.145629436,7.176323979,7.086742236,7.238248245,7.02131386,6.840581939,7.138595465,7.128277935,7.085194399,7.202928475,7.130759401,6.964527102,7.180102102,7.203013536,7.16428875,7.097198486
"LIN28A",4.67725864,4.825037623,4.931555491,4.946805826,5.149400955,4.41662609,4.385333088,4.969705757,4.484240707,4.463166189,4.611189399,4.579391967,4.159953649,4.380625813,4.940079274,4.524972202
"PALB2",6.606211187,6.986998566,6.715930603,6.994056318,7.033331718,6.922698518,7.10076075,6.750703691,7.282133512,7.070303965,7.214138481,6.592255201,7.031485191,6.784794845,6.911869467,6.882990688
"NARS2",7.019842042,7.149172964,6.993072807,7.220301434,7.273413252,7.121212219,7.204150427,7.158064016,7.480368952,7.451478858,7.26222515,7.089472497,7.210959171,7.196314027,7.250007937,7.196669444
"E2F8",3.651465952,3.610654479,3.494171012,3.787990912,3.586871583,3.699436508,3.522546865,3.630601702,3.548542385,3.768728992,3.568842263,3.516539619,3.751332434,3.83591349,3.624772153,3.541084724
"KCTD17",6.937343662,6.81806137,6.880109679,6.781996102,6.889906019,6.790615784,6.731001688,6.894280779,6.71845076,6.766235798,6.716673752,7.040412356,6.827817363,7.031570322,6.757248033,7.037329096
"TBC1D17",8.088963881,8.076342233,7.827522485,7.752151059,7.994386163,7.676262085,7.880763675,7.890220046,7.775556657,7.960808706,7.729763235,7.920917769,8.148369819,8.133767731,8.026330055,8.193821072
"BBS10",5.264982423,5.674426662,5.751767234,5.891827694,6.071970141,6.605508946,6.221388555,5.895830381,6.570032486,6.149224126,6.343920886,5.574290498,5.758959754,6.060766266,6.0668163,5.68289935
"ADGB",3.732282391,3.807394454,3.762483932,3.571382896,3.420774336,3.493687625,3.494745766,3.799858668,3.614761031,3.687290331,3.521610204,3.617662869,3.491890249,4.074181503,3.67357329,3.597142272
"LMAN1L",6.377610285,6.542093391,6.283837427,6.522967476,6.355874225,6.437673235,6.408604367,6.179607461,6.152243963,6.366060178,6.296184215,6.505604934,6.476506883,6.494960071,6.364915535,6.389933643
"SLC25A22",7.178041994,7.096316949,7.281010789,7.178031032,7.169836927,7.061760488,7.24693566,7.201353259,6.954613884,7.245543428,7.159516985,7.269799623,7.209211172,7.058664069,7.339903924,7.372047448
"ZFAND1",5.8160188,6.310650874,6.238860062,6.403573462,6.603730386,6.441106232,6.625949632,6.109863064,6.6272651,6.548548951,6.592228762,5.831835037,6.189204603,6.394606858,6.272565177,6.001889766
"SNIP1",6.804011738,7.042896014,6.667381238,6.703963305,6.775918801,6.680783053,6.782979511,6.917344965,6.80540886,6.799608056,6.821193188,6.768907817,6.799663328,6.870686778,6.924824627,6.790579574
"ASB13",7.693059033,7.8548786,7.432290804,7.574924031,7.887245038,7.737112834,7.669471986,7.745558934,8.00415323,7.85602761,7.987924473,7.762706234,7.810153477,7.721066131,7.868794042,7.799416103
"ZNF750",3.447374339,3.480852421,3.377225594,3.267287461,3.335204303,3.409503841,3.311384525,3.362178356,3.306827441,3.447031375,3.360438449,3.479674716,3.376067176,3.328353853,3.443863246,3.256617448
"MAFK",5.857227056,6.14567778,5.979737067,5.528668984,5.702675945,5.94194738,5.921758147,5.701107501,5.751862618,5.780187212,5.857903293,5.769157911,5.976840844,5.84221519,5.77274877,5.878833161
"GEMIN7",6.127323529,6.080571105,6.469957662,6.010484598,6.409201334,6.095231767,6.03948061,6.198431194,5.989849541,6.147806011,6.072910138,6.644814742,6.339738912,6.222233552,6.176239447,6.14006115
"ISOC2",7.233022376,7.476464571,7.098446598,7.173991219,7.016812904,7.112799617,6.96465072,7.059168771,7.193978966,7.205162173,7.126243583,6.806456658,7.163592138,6.995997281,7.2117076,6.736052647
"ELMO3",5.811909928,5.537832348,5.640570064,5.733928255,5.703465641,5.72650838,5.595013391,5.80495314,6.111925677,6.065370487,6.042109386,5.886961627,5.876540158,5.814453865,5.996573447,5.946592638
"KATNBL1",6.58707792,7.017008845,7.183142844,6.950100666,7.296372396,7.503720816,7.420235318,6.98147181,7.541034084,7.241775086,7.264346398,7.256478562,6.774495534,7.225080035,7.419485967,6.64769312
"FZD3",4.334206226,4.428886105,4.553525302,4.308602159,4.396791997,4.130668019,4.627272467,4.409029592,4.636563374,4.451565559,4.649025961,4.234989439,4.421129941,4.223598954,4.47085206,4.410018892
"ZFHX4",5.200264583,5.375325515,5.338760505,5.25593274,5.230321354,5.110883297,4.941664373,5.265075583,5.03167647,5.038515495,5.064089636,5.417070541,5.105544883,5.111955466,5.016347555,5.259263021
"ACBD4",6.88933476,7.15956225,6.471970879,6.771067462,6.83945098,6.733145007,6.729835981,7.015786777,6.900179065,6.929161905,7.022577996,6.73195525,7.095881848,6.929603099,6.961753493,6.866138457
"MICALL2",5.983068894,5.797946724,5.75581422,6.002814498,5.782214967,5.523728893,5.915377505,5.759178458,5.665696168,5.801576095,5.784237812,5.867747418,6.029149488,5.843413825,6.002314142,5.779661503
"SUGCT",4.568982726,5.022594584,4.47865291,4.277016726,4.636981185,4.44818367,4.575027227,4.557435001,4.772132447,4.621731198,4.39788089,4.795178774,4.480630743,4.891129198,4.495867251,4.608749746
"MYH14",5.772881447,5.781905578,5.779536482,5.836519387,5.858768586,5.892083045,5.787837306,5.822371453,5.649710136,5.737875707,5.536114819,5.92968686,5.71528371,5.756298432,5.74855727,5.963767607
"KLHL36",6.549448008,6.555775305,6.341423725,6.498229477,6.421684955,6.647467183,6.73239234,6.517259567,6.827988396,6.810635459,6.756867861,6.459757245,6.373135459,6.522651128,6.677404427,6.216648018
"MTERF1",5.9517002,6.271302226,6.493806191,6.367070311,6.146598923,6.248608262,6.424300971,6.098990048,6.238664183,6.557585719,6.221395721,6.362636858,6.021598194,6.476573288,6.62841783,5.96985696
"GSDMD",9.138622553,9.340768368,8.760511712,9.076664317,9.228565684,9.075321786,9.008136321,9.113116609,9.268073989,9.154207696,9.224121814,9.064397021,9.167795057,8.880872488,9.210133077,8.930497234
"SPRING1",7.310341755,7.440602543,7.104511578,7.380215472,7.182902077,7.311588339,7.120433602,7.034303678,7.463998962,7.223807864,7.225884484,7.389286049,7.244642755,6.996306622,7.269135746,7.143837216
"ALG9",7.328520418,7.343067929,7.049361285,7.04290648,7.078246747,6.934165753,6.836967864,7.290574415,7.420236034,7.36325242,7.297444068,6.88264964,7.291649366,7.184474224,6.939746974,7.137352276
"ZNF408",8.321011371,8.161054434,7.973908302,8.088060623,8.037853052,8.067389211,7.955256972,8.020063178,8.012244621,8.06164361,7.981103555,8.151469799,8.041597124,8.077747434,8.036745981,8.009197375
"UGT2A3",3.397627719,3.567476653,3.565615172,3.456297743,3.534801908,3.452780666,3.44925646,3.436061961,3.298193877,3.382570646,3.300182444,3.256691086,3.421659004,3.295426038,3.325304842,3.33389446
"SEM1",5.384391011,5.108062899,5.257011734,5.612184111,5.330864744,4.991774608,5.337159362,5.355075925,4.897476443,5.122452882,5.176646181,5.373210584,4.989068429,5.270582104,5.136158895,5.228282967
"CALCB",4.361627946,4.256583032,4.217845655,4.68320359,4.485991502,4.518041225,4.497390605,4.295205404,4.397434756,4.542676486,4.60269372,4.32988311,4.24683726,4.20991135,4.329638745,4.22160183
"SHCBP1",4.005679352,4.050263527,3.612272684,3.811140306,3.811237971,3.566513825,3.794141655,3.645807086,3.755083692,3.744054599,3.815533457,3.641686162,3.885257565,3.786637763,3.787237166,3.758962676
"HPS6",7.955009228,7.995761406,7.741703787,7.95146714,7.815241318,7.899060618,7.621905577,8.014874592,7.964422707,7.829694865,8.022496294,7.701422476,7.90833747,7.600303491,7.775958893,7.615055259
"VASH2",4.013348764,4.230321623,4.153212805,4.015821773,3.948316434,3.961345607,3.904468,3.811784317,3.810693945,3.889963717,3.716612684,4.012258691,4.035215017,4.011744341,3.713635848,3.714007197
"GSTCD",5.655849824,6.037301906,5.68232952,5.910518698,5.808081438,5.463898037,5.653122655,5.827094975,5.533968408,5.773554823,5.785283431,5.553539302,5.737623055,5.560069102,5.532126302,5.655366512
"TFPI2",3.918682673,3.978092632,3.933850075,3.849077149,3.865659761,3.848175192,3.850221308,3.920015779,3.808687449,3.910014532,3.808944252,3.950906228,3.849526398,3.849469418,3.877781558,3.883329064
"PTCD2",7.358009647,7.320304058,6.798785891,7.251736326,7.646148537,7.226450589,7.150204138,7.459841847,7.562160441,7.469158386,7.673031536,6.728442419,7.326786643,7.324004754,7.307709061,7.35248635
